time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.875,18.75,0.7279632485682122,0.009324133277375449,0.3959300321212423,0.6329031801428289,0.0171283627502042,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7900159863842829,0.6889881847089823,0.406342380946729,0.002730922677981643,0.0236474147286051,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.6948077241853429,0.010933964627744654,0.4064536346354001,0.5877759279279243,0.02041946582600496,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7899798786423301,0.7089390574497024,0.444795155487235,0.0033314006219988222,0.02646199301822159,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.6669417050648148,0.012588435380772407,0.4156216249059322,0.5517626733559587,0.023997130524610586,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7898687262651549,0.7262826998372479,0.481749193442907,0.004000701025148418,0.029313547223955055,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.6329005554457301,0.014236060729982286,0.42350054256127817,0.5229855251543568,0.02784829116201305,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.789656228827852,0.7413128596805265,0.5169095282448284,0.004736550776107188,0.03220394501242396,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.5989747121425084,0.01583256858605419,0.43020299535263495,0.49993657365480143,0.03195808728534398,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.789315396958062,0.7542989605788106,0.5500519279611954,0.005535807040134712,0.03513511370824461,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.5706101288247601,0.017342887090208096,0.43585862120701746,0.4814319464700505,0.036310393150751366,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.788819807439165,0.7654859344942032,0.5810199293079689,0.0063946920166082066,0.03810849033239141,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.5476684959111985,0.018741517285469994,0.44059735015747875,0.46655110448807047,0.04088830504506058,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7881445298737468,0.7750946138169809,0.609719971884829,0.007309000509763796,0.04112482118699282,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.5209812710752821,0.020011850385272794,0.44454069452801526,0.4545798177439335,0.04567457488142835,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7872667655434473,0.7833225914474169,0.6361150484846818,0.008274277449599016,0.04418415305521573,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.5014071838228872,0.02114491575359744,0.4477979169953697,0.44496268500672215,0.05065198250558917,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7861662463667417,0.7903454424625213,0.660217309445603,0.009285965668992053,0.047285920423588354,0.9803921568627451,0.9511065127273944,0.7836934496126372,0.7900375478867994,0.6599269165798151,0.013110296666589957,0.07065821113965752
3.0,30.0,0.48303371971301373,0.02213791495251617,0.4504649751041306,0.4372657359694963,0.05580364312820252,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7848254427842093,0.7963182003891771,0.682080066453313,0.01033952567502412,0.050429072974448715,0.9803921568627451,0.9511065127273944,0.7817443588494962,0.7959440318584327,0.6818020404075771,0.014446980402336539,0.07781392666335592
3.125,31.25,0.4702957355449882,0.02299276973980223,0.4526249314759788,0.43114777135967386,0.06111324999868131,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7832296249545447,0.8013769899297579,0.701789625528399,0.011430529774731576,0.0536122118621704,0.9803921568627451,0.9511065127273944,0.7794729531691078,0.8009237875701121,0.7015205790183054,0.01582381914956521,0.08517931471832807
3.25,32.5,0.4616396463239596,0.02371481144712273,0.4543490540977782,0.42633868239701994,0.06656525560010958,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7813668151053719,0.8056407320457747,0.7194573368516272,0.01255473319812079,0.05683371780009382,0.9803921568627451,0.9511065127273944,0.7768678478162118,0.8050956192972748,0.7191937699420518,0.01723652173455178,0.09273130233563899
3.375,33.75,0.44979173544954787,0.0243116693376208,0.45569817000504526,0.42262312893676957,0.07214499707517583,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7792276623790414,0.8092128534958751,0.7352121832450854,0.013708125000716173,0.060091862625787154,0.9803921568627451,0.9511065127273944,0.7739210627881488,0.8085628118654257,0.7349505714845973,0.018681047282711447,0.10044818530912546
3.5,35.0,0.4405614328346035,0.02479237151201909,0.4567240404388884,0.4198282512771422,0.07783877319073824,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7768052658312845,0.8121829490989365,0.7491941470317369,0.014886961584069932,0.06338490114192226,0.9803921568627451,0.9511065127273944,0.7706278715324345,0.8114148032631777,0.7489310026908513,0.020153633676533826,0.10830977556255748
3.625,36.25,0.4329576663715857,0.025166646803343053,0.45747064451197955,0.4178143902987221,0.08363388092511423,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7740949664149182,0.8146283598074425,0.7615485066820052,0.0160877856520251,0.06671114303418237,0.9803921568627451,0.9511065127273944,0.7669865880518376,0.8137287756527503,0.7612804166936665,0.021650813454116336,0.1162974816951726
3.75,37.5,0.423093491324645,0.025444403629558594,0.4579753248815236,0.4164680442636647,0.08951861982231077,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7710941246059138,0.8166156424147268,0.7724211301465196,0.01730743331899144,0.07006900635609056,0.9803921568627451,0.9511065127273944,0.7629983163055335,0.8155711388156619,0.7721447751032972,0.02316941913477294,0.12439433325782098
3.875,38.75,0.41292358488821074,0.025635357198660735,0.45826978433246174,0.4156964896432827,0.09548227176594563,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.767801896622344,0.8182019171199258,0.7819547590360227,0.018543031906852445,0.07345705492776101,0.9803921568627451,0.9511065127273944,0.7586666821106101,0.816998891102707,0.7816669177786189,0.02470658001469229,0.13258495965899167
4.0,40.0,0.40843395615540534,0.025748776473949422,0.4583809397478484,0.41542364378548263,0.10151506296900539,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7642190188671669,0.8194360872755116,0.7902862216670229,0.019791990722522506,0.07687402232348124,0.9803921568627451,0.9511065127273944,0.7539975634100566,0.8180608515504219,0.7899837657583451,0.026259712400475223,0.1408555342290693
4.125,41.25,0.3982768300580606,0.02579332474882289,0.4583316476039357,0.41558685875041596,0.10760811392968689,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.760347607292421,0.8203599316610465,0.7975444750150382,0.021051986819189947,0.080318825119647,0.9803921568627451,0.9511065127273944,0.7489988303907996,0.8187987632021491,0.7972243568846212,0.027826505077736582,0.14919369307490743
4.25,42.5,0.39327361514155834,0.02577697120726733,0.4581413175002446,0.4161344174887135,0.11375338201223276,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7561909758644392,0.8210090738674173,0.8038493547172205,0.022320947434109555,0.08379056787450248,0.9803921568627451,0.9511065127273944,0.7436801029322675,0.8192482721534589,0.8035085926135098,0.02940490158219113,0.15758843713225998
4.375,43.75,0.3878961073964893,0.025706954661187546,0.45782642995630324,0.4170235633401227,0.11994360027769238,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7517534762386273,0.8214138361667904,0.809310905628233,0.023597030486045938,0.087288542007321,0.9803921568627451,0.9511065127273944,0.738052529486631,0.8194397897815222,0.8089465678338453,0.030993080583925074,0.16603002444655063
4.5,45.0,0.3754456824377894,0.02558978431316604,0.4574009732375482,0.4182189374794612,0.1261722152750838,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7470403591280157,0.8215999868998244,0.814029169464351,0.02487860422338978,0.09081222040037593,0.9803921568627451,0.9511065127273944,0.732128588832462,0.8193992473538342,0.8136383595833045,0.032589435437302375,0.17450985832250263
4.625,46.25,0.36925382391147443,0.025431265667549323,0.4568768120919631,0.4196913308288053,0.1324333257368873,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7420576566495546,0.821589391212911,0.8180943171535455,0.026164226851442356,0.09436124920369353,0.9803921568627451,0.9511065127273944,0.7259219141954444,0.8191487530431769,0.8176741617126108,0.03419255370712631,0.18302037567933038
4.75,47.5,0.3666601875743198,0.025236542512700383,0.45626399937848394,0.42141668031555063,0.13872162350779246,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7368120841049247,0.8214005751604465,0.821587028487814,0.027452626740928847,0.09793543800515134,0.9803921568627451,0.9511065127273944,0.7194471379183546,0.818707161554947,0.821134667626398,0.035801197267222716,0.19155493879116384
4.875,48.75,0.35758427521364494,0.025010148210675202,0.4555710398264128,0.4233752565300533,0.14503233756036493,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7313109591389646,0.8210492129410427,0.8245790380841946,0.02874268363156994,0.10153474925017243,0.9803921568627451,0.9511065127273944,0.7127197540820229,0.8180905663031827,0.8240916197418195,0.03741428338576267,0.20010773261133272
5.0,50.0,0.3530109553882384,0.024756061389283657,0.45480511364682447,0.42555100251956857,0.15136118159602324,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7255621359531272,0.820548546511176,0.8271337827696308,0.03003341109332067,0.10515928756097633,0.9803921568627451,0.9511065127273944,0.7057559961156392,0.8173127235110281,0.8266084605096476,0.03903086706334878,0.2086736690797165
5.125,51.25,0.3407763095921498,0.024477762588910063,0.4539722664298863,0.4279309928710327,0.15770430547216024,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7195739521704428,0.8199097461278345,0.8293071002307218,0.03132394039036994,0.10880928941466525,0.9803921568627451,0.9511065127273944,0.6985727263811328,0.816385416879243,0.8287410346502188,0.04065012477326675,0.21724829918455313
5.25,52.5,0.3353132833280517,0.024178289533804454,0.4530775706877558,0.4305049892669192,0.16405825051510994,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7133551859996974,0.8191422195956609,0.8311479415487384,0.03261350580473996,0.1124851134887724,0.9803921568627451,0.9511065127273944,0.691187334880554,0.8153187706496703,0.830538305102286,0.04227133966483794,0.22582773307489515
5.375,53.75,0.3288958912349835,0.02386028953556979,0.45212526351325044,0.4332650739837469,0.17041990865532242,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7069150214858869,0.818253877192266,0.8326990708828648,0.033901431412504714,0.116187231867125,0.9803921568627451,0.9511065127273944,0.6836176445415773,0.8141215180507286,0.8320430558766007,0.04389388822624008,0.23440856817416258
5.5,55.0,0.3231479538363204,0.023526068151034,0.45111886409057567,0.4362053468029794,0.1767864852403476,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.700263019823085,0.8172513584576783,0.8339977341246686,0.03518711926155957,0.1199162222123266,0.9803921568627451,0.9511065127273944,0.6758818209264935,0.8128012312903922,0.8332925636035057,0.04551722835813851,0.2429878250052918
5.625,56.25,0.31154237777485294,0.023177633656118087,0.45006127418882547,0.4393216738541136,0.18315546533112848,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6934090949326229,0.8161402262851797,0.835076285019701,0.03647003887125155,0.12367276094834524,0.9803921568627451,0.9511065127273944,0.6679982846402637,0.8113645184853259,0.8343192262627692,0.04714088877990586,0.25156289028159357
