time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
79.75,0.0,0.0,0.5422848443869572,0.4926139307827149,0.591935659035009,0.5417995195851608,1.4972163200554784e-26,1.0400667244172765e-13,1.0400667244073013e-13,6.400410611740404e-13,0.16949238198598707,0.36575776783273045,0.5948387375013838,0.4739542257918549,0.9855652791486195,1.0400667244172765e-13,6.400410611801791e-13,0.16931194164834237,0.3653650513976562,0.594277073477356,0.1433434945801802,0.7310957569956834
79.875,0.0,0.0,0.5418753222757016,0.4918811108257587,0.5918303366790999,0.5413932435398648,1.321288764948087e-26,9.770522671152208e-14,9.770522671058548e-14,6.012629336038822e-13,0.16934293003621556,0.36546470444609935,0.594451295342978,0.4746342883851935,0.9855530096780987,9.770522671152208e-14,6.012629336096462e-13,0.16916368155306186,0.36507387375553574,0.593890942051144,0.1431848106239791,0.730545983804277
80.0,0.0,0.0,0.5414657938048038,0.4911490151383173,0.5917244830169738,0.5409870018851906,1.1660332424866119e-26,9.17855662779599e-14,9.178556627707564e-14,5.648342540130195e-13,0.16919351516523667,0.36517160688943484,0.5940631595617998,0.47531187494110955,0.9855406924270641,9.17855662779599e-14,5.648342540184615e-13,0.16901547160089983,0.3647826778440754,0.5935041341022446,0.14302626326105702,0.7299962604228798
80.125,0.0,0.0,0.5410562578192418,0.49041764477619515,0.5916180976903357,0.5405807946693996,1.0290207248051345e-26,8.622455993924872e-14,8.622455993841759e-14,5.306126765443256e-13,0.1690441369568765,0.3648784747979029,0.5936743284030719,0.47598698918061144,0.9855283272102001,8.622455993924872e-14,5.306126765494405e-13,0.16886731178554137,0.36449146388485487,0.593116648460092,0.14286785244111555,0.7294465869129724
80.25,0.0,0.0,0.5406467131449818,0.4896870007655146,0.5915111803293498,0.5401746219408302,9.081076023359409e-27,8.100047794227619e-14,8.100047794149314e-14,4.984644796401498e-13,0.168894794988576,0.3645853077947533,0.5932848000944517,0.4766596348202186,0.9855159138406919,8.100047794227619e-14,4.984644796449685e-13,0.1687192021006652,0.36420023209958197,0.5927284839537426,0.1427095781137753,0.7288969633361426
80.375,0.0,0.0,0.5402371585888317,0.4889570841025927,0.591403730552459,0.5397684837478978,8.01402146275038e-27,7.609290707311128e-14,7.609290707237354e-14,4.682640435224681e-13,0.1687454888313447,0.36429210549123725,0.5928945728458365,0.47732981557190995,0.9855034521302093,7.609290707311128e-14,4.682640435270081e-13,0.16857114254000496,0.3639089827100721,0.5923396394118973,0.14255144022857627,0.7283473897540869
80.5,0.0,0.0,0.5398275929383038,0.4882278957538489,0.591295747966206,0.5393623801390952,7.07234911812392e-27,7.148267089193389e-14,7.14826708912396e-14,4.398933593308547e-13,0.16859621804973135,0.3639988674865151,0.5925036448491675,0.47799753514307214,0.9854909418888896,7.148267089193389e-14,4.398933593351272e-13,0.16842313309729623,0.3636177159382646,0.5919501136629177,0.14239343873497773,0.727797866228609
80.625,0.0,0.0,0.5394180149614457,0.48749943665564505,0.5911872321650474,0.5389563111629923,6.241326190741826e-27,6.715175480068238e-14,6.715175480002775e-14,4.132415680003027e-13,0.16844698220175847,0.3637055933675812,0.5921120142782276,0.4786627972364473,0.9854783829253223,6.715175480068238e-14,4.1324156800433097e-13,0.16827517376631504,0.3633264320062093,0.5915599055348476,0.14223557358235844,0.7272483928216217
80.75,0.0,0.0,0.5390084234067077,0.4867717077142072,0.5910781827311716,0.5385502768682368,5.507951031349811e-27,6.308323565060878e-14,6.3083235649994e-14,3.8820452707700264e-13,0.16829778083889926,0.36341228270916476,0.5917196792884416,0.4793256055500803,0.9854657750465303,6.308323565060878e-14,3.882045270807857e-13,0.16812726454085872,0.3630351311360718,0.5911690138554307,0.14207784472001678,0.7266989695951463
80.875,0.0,0.0,0.5385988170027718,0.48604470980546993,0.5909685992343122,0.5381442773035539,4.86074972475427e-27,5.926121561472528e-14,5.926121561414518e-14,3.646844037794577e-13,0.16814861350601507,0.3631189350736506,0.5913266380166698,0.47998596377726566,0.9854531180579548,5.926121561472528e-14,3.6468440378302746e-13,0.1679794054147434,0.3627438135501336,0.5907774374521303,0.14192025209717066,0.7261495966113128
