time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
82.875,0.0,0.0,0.1332419419328993,0.13317639667839198,9.984280456715735e-17,6.144172588748156e-16,0.03703696187320212,0.07989216354881669,0.04639328717350888,0.036708882140132876,0.17951934535314734,9.984280396527102e-17,6.144172551708988e-16,0.037017673711579366,0.0798386772656485,0.04634524464787123,0.03669612212152914,0.17941247270345942
83.0,0.0,0.0,0.13294361898160528,0.13287874348528927,9.37936340902605e-17,5.771915944016039e-16,0.03695121037112808,0.07970540590142493,0.046239491110808044,0.03666017992631229,0.1791181041319355,9.379363427290326e-17,5.771915955255587e-16,0.03693213289321671,0.07965260352126094,0.04619217411178694,0.03664743568054487,0.17901131709509213
83.125,0.0,0.0,0.13264555799343247,0.13258132858498,8.81109664306337e-17,5.422213318808233e-16,0.03686554781241848,0.07951885425189222,0.0460861565363294,0.03661153791800213,0.17871718467337866,8.811096524471565e-17,5.422213245828658e-16,0.036846674259450735,0.07946672299429945,0.046039552236371295,0.03659880942842955,0.17861048342691987
83.25,0.0,0.0,0.13234775962247347,0.13228415247446254,8.277259236089222e-17,5.093697991439524e-16,0.03677997434509623,0.07933250889591781,0.04593328199469081,0.036562956051671654,0.1783165876446766,8.277259172799165e-17,5.093697952491795e-16,0.03676129791508418,0.07928103587739216,0.045887377547423745,0.0365502433016632,0.178209972366468
83.375,0.0,0.0,0.1320502245220788,0.13198721565164465,7.775765373930058e-17,4.7850863839569605e-16,0.03669449011828826,0.07914637012841659,0.04578086604912834,0.03651443426383124,0.17791631371425168,7.775765391220343e-17,4.785086394597135e-16,0.03667600396516681,0.07909554236336801,0.04573564857719752,0.03650173723676695,0.17780978458248609
83.5,0.0,0.0,0.13175295334593573,0.13169051861534198,7.304655685690643e-17,4.495172729655781e-16,0.03660909527612675,0.0789604382445955,0.04562890724426997,0.036465972491032346,0.1775163635517513,7.304655581885505e-17,4.495172665775696e-16,0.03659079251492471,0.07891024264527836,0.04558436386436013,0.03645329117030305,0.17740992074494566
83.625,0.0,0.0,0.13145594674692168,0.13139406186527702,6.86208893899357e-17,4.222823962457579e-16,0.03652378996641127,0.07877471353798997,0.045477404142507755,0.036417570669867616,0.17711673782804302,6.862088872976671e-17,4.222823921831799e-16,0.03650566366983215,0.0787251369163743,0.04543352195397787,0.03640490503887492,0.17701038152503892
83.75,0.0,0.0,0.13115920537720424,0.13109784590207765,6.446335910235954e-17,3.9669759447605866e-16,0.03643857433765347,0.07858919630144676,0.045326355323298796,0.03636922873697091,0.17671743721521213,6.446335925461426e-17,3.9669759541301094e-16,0.03642061753553892,0.07854022537012911,0.04528312139747642,0.036356578779127215,0.1766111675951767
83.875,0.0,0.0,0.13086272988933584,0.13080187122727566,6.055772265518212e-17,3.7266290864727433e-16,0.03635344853315071,0.07840388682812746,0.04517575934577687,0.03632094662901728,0.17631846238656346,6.055772175662342e-17,3.7266290311768267e-16,0.036335654217940556,0.07835550820021574,0.04513316075262494,0.0363083123277458,0.17621227962898664
84.0,0.0,0.0,0.13056652093494353,0.1305061383433055,5.688871549887589e-17,3.50084403070005e-16,0.03626841270050802,0.07821878540939711,0.04502561479009695,0.03627272428272307,0.17591981401661644,5.688871487239684e-17,3.5008439921474987e-16,0.036250773823110746,0.07817098560052774,0.044983638583497826,0.036260105621457824,0.1758137183013113
