time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
87.375,0.0,0.0,0.42466893090254154,0.11216932238390367,1.8391480885977,0.4232234210332449,2.7996391965442316e-7,0.00044974880609039905,0.000449748806090523,0.0027736037487656527,0.12859317787697921,0.3021216847062092,0.5543437068506238,0.1354994039691923,0.9955634437139369,0.00044974880609039905,0.002773603748761974,0.12878334233588407,0.30305669375895483,0.554556094142992,0.09158323551314505,0.5707750194278688
87.5,0.0,0.0,0.42443224889627795,0.11217460855023657,1.8390921265367557,0.4228320429187925,2.4706730005815077e-7,0.0004224999034260848,0.0004224999034262017,0.0026052227451034923,0.1284635212811475,0.30085799153675924,0.5511732455128362,0.1355665850226003,0.9955368559675586,0.0004224999034260848,0.0026052227451002622,0.12857925276212656,0.30176449304616126,0.5514462523012084,0.09147298974837806,0.5702456766254674
87.625,0.0,0.0,0.4242047730154314,0.11218058036186238,1.8390487641264688,0.42244057459103124,2.1803613336110167e-7,0.0003969019283158961,0.0003969019283160061,0.0024470830075655615,0.1283399389166659,0.2996408803049808,0.5480428433635871,0.13563246920525407,0.9955102490547404,0.0003969019283158961,0.0024470830075626346,0.1283793957568003,0.30051262119848127,0.5483718950405653,0.09136285612914982,0.5697162470532471
87.75,0.0,0.0,0.42398606226113394,0.11218719047088892,1.839017142072143,0.4220490254706239,1.924162172723825e-7,0.0003728548561158108,0.00037285485611591345,0.0022985593995841097,0.12822210020992864,0.2984687957786568,0.5449531510424103,0.13569707483645882,0.9954836314229317,0.0003728548561158108,0.0022985593995810106,0.1281835218183408,0.29929962306985997,0.5453333869335008,0.09125283459077738,0.5691867414370488
87.875,0.0,0.0,0.42377569869257514,0.1121943936719892,1.8389964454200054,0.4216574043661502,1.6980671958916514e-7,0.00035026472236862936,0.0003502647223687274,0.0021590652058836677,0.12810969354192447,0.29734022000627375,0.5419047617916238,0.135760420357029,0.995457011596317,0.00035026472236862936,0.0021590652058802416,0.12799139649380406,0.29812408493350623,0.5423310445280283,0.09114292506759096,0.5686571697995759
88.0,0.0,0.0,0.42357328642065484,0.11220214681689866,1.8389859018143666,0.42126571951428543,1.4985390706549795e-7,0.0003290432556358274,0.0003290432556359188,0.0020280497405088267,0.12800242520970512,0.29625367260146207,0.5388982124919021,0.13582252431328434,0.9954303981615127,0.0003290432556358274,0.0020280497405055723,0.12780279945180031,0.2969846341543144,0.5393651377372811,0.09103312749305166,0.5681275415068063
88.125,0.0,0.0,0.42337845062557816,0.112210408733199,1.8389847797982404,0.4208739786173544,1.3224561115412164e-7,0.0003091075325749698,0.0003091075325750541,0.001904996107303956,0.12790001844242946,0.29520771091319203,0.53593398477513,0.1358834053411542,0.9954037997532875,0.0003091075325749698,0.0019049961073012564,0.12761752361476805,0.29587993878417207,0.5364358912596553,0.09092344179985455,0.5675978653113825
88.25,0.0,0.0,0.42319083659910595,0.11221914014706093,1.838992387157004,0.42048218887842936,1.1670634403745015e-7,0.00029037965391496824,0.000290379653915048,0.001789419102725379,0.127802212468781,0.29420093009071363,0.5330125062084684,0.13594308215043366,0.9953772250403419,0.00029037965391496824,0.0017894191027228515,0.12743537434653857,0.29480870708857615,0.5335434860245867,0.09081386792001936,0.5670681493931695
88.375,0.0,0.0,0.42301010881208095,0.11222830360965022,1.8390080693047435,0.42009035703413194,1.0299298853740115e-7,0.0002727864400629769,0.0002727864400630521,0.0016808632515823152,0.12770876163281394,0.2932319630517754,0.5301341515435295,0.13600157350923223,0.9953506827111762,0.0002727864400629769,0.001680863251579268,0.12725616869144657,0.29376968701237643,0.530688060659139,0.09070440578496985,0.5665384013971636
88.5,0.0,0.0,0.422835950007784,0.11223786342692081,1.8390312077130255,0.41969848938528787,9.08909944721495e-8,0.0002562591451535456,0.0002562591451536168,0.0015789009669648724,0.12761943455551672,0.2922994803622217,0.5272992440245976,0.13605889822865255,0.9953241814600826,0.0002562591451535456,0.0015789009669616519,0.12707973466152164,0.29276166559190936,0.5278697129707696,0.09059505532560354,0.5660086284689178
