time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
83.125,0.0,0.0,0.002252924288517467,0.0,6.607470816134862e-17,4.066140992312188e-16,0.0006005574171203833,0.001192829096894592,0.000478567215520419,0.0230432816462591,0.09325503185182442,6.607956747733458e-17,4.0664725206639093e-16,-2.6402880790334992e-14,4.107168843914526e-14,9.63992491574706e-15,0.02304200294723704,0.09324461425782521
83.25,0.0,0.0,0.0022539429072531564,0.0,6.207143948094519e-17,3.819786026303388e-16,0.0006008303888943963,0.0011933905153363416,0.0004787950252938479,0.023011912058057114,0.0929536911716843,6.207600887471177e-17,3.8200740251501433e-16,-8.064171300597333e-15,3.3493416348424566e-14,1.3206401605049495e-14,0.023010635023184352,0.09294329102476823
83.375,0.0,0.0,0.0022549597406187716,0.0,5.831095885241231e-17,3.588361694878958e-16,0.0006011028857234079,0.0011939510079258299,0.0004790224643899468,0.02298058329782113,0.09265285592881588,5.831501362419776e-17,3.5885903158657796e-16,1.9003135856210856e-14,2.334304907287972e-14,1.897705685811295e-14,0.022979307925131105,0.09264247325417196
83.5,0.0,0.0,0.0022559747859023653,0.0,5.4778438928292275e-17,3.370960994987901e-16,0.0006013749068659302,0.00119451057311736,0.0004792495321731637,0.022949295317295136,0.09235252685121594,5.4781885563838855e-17,3.3711182311684e-16,5.3927235088957594e-14,1.0882169302252786e-14,2.673403284439903e-14,0.022948021604823073,0.09234216167398214
83.625,0.0,0.0,0.002256988040403075,0.0,5.1459829397253195e-17,3.1667318525429636e-16,0.0006016464515719656,0.0011950692093744258,0.0004794762280119169,0.022918048068267832,0.09205270466510808,5.1462818933876334e-17,3.166820145143938e-16,8.814594862781072e-14,-1.2609816857377194e-15,3.436664952504385e-14,0.022916776014050653,0.09204235701033289
83.75,0.0,0.0,0.002257999501431559,0.0,4.834213384577179e-17,2.9748820312798575e-16,0.0006019175191329277,0.0011956269151529603,0.00047970255127260415,0.02288684150257243,0.09175339009486105,4.8344844413444424e-17,2.974913817354622e-16,1.1029614853246638e-13,-9.595964179619189e-15,3.907494255834547e-14,0.022885571104648863,0.09174305998751926
83.875,0.0,0.0,0.0022590091663098437,0.0,4.5412777949891775e-17,2.794636873357492e-16,0.0006021881088242401,0.001196183688920832,0.00047992850132613194,0.0228556755720868,0.09145458386295531,4.541577843462256e-17,2.794660575621203e-16,1.124410080302579e-13,-1.1686238564547793e-14,3.890251340394947e-14,0.022854406828497313,0.09144427132796976
84.0,0.0,0.0,0.002260017032371457,0.0,4.2661254447452136e-17,2.625314200330771e-16,0.0006024582199385129,0.0011967395291457826,0.00048015407754139637,0.022824550228733222,0.09115628669000592,4.2664175582705974e-17,2.625355547618618e-16,9.49664088432275e-14,-7.655772196817072e-15,3.394178791608518e-14,0.0228232831375202,0.09114599175221845
84.125,0.0,0.0,0.0022610230969615885,0.0,4.0077262137632635e-17,2.466265970426762e-16,0.0006027278517669575,0.0011972944343025791,0.00048037927929033507,0.02279346542447857,0.09085849929467456,4.0079283891569264e-17,2.4663236570649036e-16,6.747783116243064e-14,-4.650245902033604e-16,2.6554779716006996e-14,0.02279219998368634,0.09084822197887779
84.25,0.0,0.0,0.0022620273574371083,0.0,3.7650543835134904e-17,2.316872547234174e-16,0.000602997003591833,0.0011978484028756166,0.00048060410594901034,0.02276242111133437,0.09056122239367155,3.765100284322522e-17,2.316925045060414e-16,4.306859881060375e-14,5.8526511570452985e-15,1.9962188997150263e-14,0.02276115731900909,0.09055096272461
