time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
58.375,58.375,0.7309607530577679,0.5515853768832547,0.12544446777961266,0.7862204233591394,0.6234604134920703,0.18016797988144184,1.0,0.0060717704878484515,0.03843698544713668,0.09205985299121963,0.4182305039408979,0.730898278724511,0.0388602558370276,0.24289271242581753,0.006071770487847976,0.03843698544713384,0.09220261000164001,0.4184126603623397,0.7309607530577679,0.03885714459058265,0.24287020212261695
58.5,58.5,0.7255681419255625,0.5533556437823175,0.12599784760530006,0.7860741029937197,0.6240795594438863,0.17988057877935204,1.0,0.005703900510690172,0.036047896313721385,0.089374775130133,0.4083388376635189,0.725500259580363,0.03880902846061596,0.24249741997586782,0.005703900510689747,0.03604789631371959,0.08949613152131665,0.40852575925557605,0.7255681419255625,0.03880592104039153,0.2424749260461521
58.625,58.625,0.7200165063056035,0.5551541534959065,0.12651117356321556,0.7859361574713898,0.6246985426235181,0.1795905414213291,1.0,0.00535831864873082,0.033810517399283736,0.08686215735203714,0.39860166512705897,0.7199430920500125,0.038757848575477545,0.24209913969424476,0.005358318648730403,0.03381051739928118,0.08696173064827142,0.3987912952596704,0.7200165063056035,0.03875474497702724,0.24207666222385485
58.75,58.75,0.7143057061019173,0.5569789034709807,0.12698606817871746,0.7858056157962917,0.625317338519543,0.17929805484775022,1.0,0.00503367453333476,0.031714868361771675,0.08450950227056173,0.3890265633232385,0.7142267262555384,0.0387067180119793,0.24169807838812873,0.005033674533334376,0.03171486836176981,0.08458733810914877,0.3892168628158516,0.7143057061019173,0.038703618230830315,0.2416756174434364
58.875,58.875,0.7084357492268694,0.5588280057264994,0.12742411098054698,0.7856815854403661,0.6259359253380101,0.1790032936853604,1.0,0.004728699610566216,0.029751659126455218,0.08230527724625071,0.3796202844383401,0.7083512583729414,0.038655638371356583,0.24129443025279967,0.004728699610565833,0.029751659126453087,0.0823617872398059,0.379809270129212,0.7084357492268694,0.038652542403011615,0.24127198587775708
59.0,59.0,0.7024068012086,0.5606996852375999,0.12782683783308824,0.7855632476918586,0.6265542836799076,0.1787064210095791,1.0,0.0044422021842869044,0.02791223973139066,0.08023884417575605,0.37038879204557834,0.7023169391362623,0.038604611053114773,0.24088837761674284,0.0044422021842865315,0.027912239731388497,0.08027474687545642,0.3705745697662228,0.7024068012086,0.03860151889305682,0.24086594983109005
59.125,59.125,0.6962191947236805,0.5625922779877728,0.1281957409128876,0.7854498534341432,0.6271723962566057,0.17840758914245777,1.0,0.004173062759577667,0.026188553767836235,0.07830039177630091,0.36133729709850687,0.6961241823990781,0.038553637279186315,0.24048009164379178,0.0041730627595773255,0.026188553767834417,0.07831665763212863,0.361518089167512,0.6962191947236805,0.038550548922884995,0.24045768044226468
59.25,59.25,0.6898734389266727,0.5645042287202614,0.12853226912858987,0.7853407193186358,0.6277902476388424,0.1781069403910809,1.0,0.003920229668287709,0.024573095236639007,0.07648087114772395,0.3524702935459311,0.6897735736192311,0.03850271811522377,0.24006973299472897,0.003920229668287388,0.02457309523663701,0.07647867199765307,0.3526444610060754,0.6898734389266727,0.03849963355814259,0.2400473383471142
59.375,59.375,0.6833702284621169,0.5664340884042096,0.12883782883178704,0.7852352242911919,0.6284078240353324,0.17780460773100634,1.0,0.00368271495961841,0.02305886862231699,0.07477193508178155,0.3437915934473733,0.6832658781458514,0.038451854489365646,0.23965745245062955,0.0036827149596181112,0.02305886862231529,0.07475259842188409,0.3439576533495446,0.6833702284621169,0.03844877372696936,0.2396350743025212
59.5,59.5,0.6767104520579857,0.5683805114213782,0.1291137847053032,0.7851328064298494,0.6290251130975366,0.17750071543908544,1.0,0.003459590539684143,0.021639351978160876,0.0731658813550679,0.33530436151021664,0.6766020492011077,0.03840104720877215,0.23924339150010643,0.0034595905396838608,0.02163935197815917,0.07313084943347341,0.33546099960211706,0.6767104520579857,0.038397970236533796,0.23922102977422854
59.625,59.625,0.6698952006128227,0.5703422524742809,0.12936146074636437,0.7850329600522443,0.6296421037475278,0.1771953796797198,1.0,0.0032499845449652028,0.020308462814926407,0.07165560007192662,0.3270111489987569,0.669783235462432,0.038350296974193614,0.23882768289249717,0.00324998454496493,0.020308462814924502,0.0716063936987027,0.32715722821041676,0.6698952006128227,0.038347223787601,0.23880533749046715
59.75,59.75,0.6629257747015683,0.5723181632149653,0.1295821412861672,0.7849352330528928,0.6302587860262435,0.17688870904831522,1.0,0.0030530779354822108,0.019060526590159527,0.07023452500338702,0.31891392698454446,0.6628107881641161,0.03829960439280347,0.23841045115892123,0.0030530779354819714,0.019060526590158267,0.07017271186428095,0.3190484921202984,0.6629257747015683,0.03829653498736479,0.23838812196334247
