time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.734114389669188,0.5742488361155944,0.0,0.9615383733743208,0.9501276194878138,0.8456901062893563,0.532973596374824,0.20001943961186322,0.001252829820292722,0.006815238432715429,0.9615383733743206,0.9501276194878139,0.7889585587046559,0.5308197233905659,0.1999487422703689,0.0012527985082015271,0.006815066471700244
1.375,13.75,0.6716125769176233,0.1992908158240193,0.0,0.9615384441779128,0.9501276253678143,0.832802482567,0.5754848438007799,0.23934354527476961,0.0016869459629145088,0.009166232937292145,0.9615384441779128,0.9501276253678143,0.788993386124999,0.569768875902121,0.238844325288939,0.001686406590564439,0.009163273936275891
1.5,15.0,0.5495837348874615,0.26942173310885537,0.0,0.9615384581199667,0.9501276265256545,0.8231140057783929,0.6118359191782002,0.27996689536392316,0.0021999532829922765,0.011940370691514369,0.9615384581199667,0.9501276265256546,0.7889180935145359,0.6042514930607398,0.27881036495253125,0.0021977915855269084,0.011928525473628234
1.625,16.25,0.47320106032491116,0.5016876232520634,0.0,0.96153846086532,0.9501276267536468,0.8333533109823233,0.6437405467139636,0.3211386408642226,0.002793541742554284,0.015145735932026718,0.9615384608653199,0.9501276267536469,0.7887552778118041,0.6346597494457153,0.3192396123215002,0.0027883605216112986,0.01511737828875114
1.75,17.5,0.2867178370030418,0.718782159425762,0.0,0.9615384614059121,0.9501276267985412,0.8554860491881492,0.6726436950370493,0.3622944781531609,0.0034681012367943323,0.018783468114658437,0.9615384614059121,0.9501276267985412,0.7884994990945365,0.6613716230759131,0.35956667716668206,0.0034583525176043097,0.018730171230673956
1.875,18.75,0.15347911604355227,0.8505629511258392,0.0,0.9615384615123611,0.9501276268073815,0.8760683887704842,0.6989505740514987,0.4029696674067048,0.004223017887753314,0.022849413598028143,0.961538461512361,0.9501276268073814,0.7881328903345415,0.6847480688444211,0.3992804515590827,0.004206936572548762,0.02276158487141812
2.0,20.0,0.01964161094323471,0.9194267223731254,0.0,0.961538461533322,0.9501276268091221,0.8900407327554936,0.7225042638695741,0.4427215771701232,0.005056785108201397,0.027334741123341486,0.961538461533322,0.9501276268091222,0.7876315442972212,0.7051306368708763,0.4379330538151664,0.0050323304205762516,0.02720130115099351
2.125,21.25,0.04404124859958497,0.9520720706776477,0.0,0.9615384615374494,0.9501276268094649,0.8979957830857723,0.7431726873698958,0.4811251724105441,0.005967034375996193,0.03222610422718908,0.9615384615374495,0.9501276268094649,0.7869684257476532,0.7228394399665773,0.475145421117803,0.005931933591655523,0.032034727121219464
2.25,22.5,0.02623822650696697,0.9670636085321408,0.0,0.9615384615382623,0.9501276268095324,0.9019639590120121,0.7610124319532842,0.5178012242250503,0.006950598116099263,0.03750597131089647,0.9615384615382623,0.9501276268095324,0.7861149844698466,0.7381715875088475,0.5106098286674766,0.006902468260096015,0.03724375078958083
2.375,23.75,0.054550492696469305,0.9752456083514285,0.0,0.9615384615384223,0.9501276268095458,0.9037183929989935,0.7762305712398753,0.5524408744595711,0.008003628156952344,0.04315325418117006,0.9615384615384223,0.9501276268095458,0.7850422703341106,0.7514001924387239,0.5440896702077033,0.00794012209102464,0.04280750085675592
2.5,25.0,0.4048031880693364,0.9823642115802684,0.0,0.9615384615384537,0.9501276268095483,0.9044307657641575,0.7891106261934444,0.5848172805556048,0.009121750117651244,0.04914412932941179,0.9615384615384538,0.9501276268095483,0.7837218266368235,0.7627739899312611,0.5754168634036949,0.009040688000359879,0.04870308579079039
2.625,26.25,0.7187329102136896,0.9906479846388457,0.0,0.9615384615384599,0.9501276268095489,0.9047592296021266,0.7999566507555326,0.6147863106066125,0.010300229146728264,0.05545291938187805,0.96153846153846,0.9501276268095489,0.7821264421717444,0.7725175394026118,0.6044872695541676,0.010199696499988227,0.05490629125373702
2.75,27.5,0.7729684445436914,0.9985267009961795,0.0,0.9615384615384612,0.950127626809549,0.9049268575382804,0.8090591324191087,0.64228022750794,0.011534129210725668,0.0620529391830454,0.9615384615384612,0.950127626809549,0.780230775040165,0.7808319339764491,0.6312545450652856,0.011412537108588326,0.06139221860852292
2.875,28.75,0.792926199364399,0.996429732012068,0.0,0.9615384615384301,0.9501276268095488,0.9045793061565853,0.8166722885796995,0.6672973820621677,0.01281845523824478,0.06891724949168977,0.9615384615384707,0.9501276268095487,0.7780118437311678,0.7878959156078607,0.655722865838573,0.012674566168557107,0.06813585123680077
3.0,30.0,0.7708783451771773,0.9324159667645953,0.0,0.9599594126603679,0.950112823837828,0.9015355308080927,0.822981267313305,0.689889552070903,0.014148178868104936,0.07601870653257466,0.9599594126602312,0.9501128238378185,0.7754492566915233,0.7938672859437903,0.6779389753605425,0.013981107674658936,0.07511196979901474
3.125,31.25,0.7795933726840106,0.01654774202046923,0.0,0.9035128389853038,0.9476279732803944,0.8609778359174823,0.8277288263527266,0.7101428871092521,0.015480425373874394,0.08310070349103509,0.9035128389851741,0.9476279732803853,0.7723742364869475,0.7988825831431106,0.6979839683355364,0.015290278596981469,0.08206974910232975
3.25,32.5,0.8055723553094869,7.305703710168648e-20,0.0,0.8487717633625638,0.9442382071665344,0.8048465533200562,0.8296811981560132,0.7281206583394807,0.01676875352379637,0.08990810441592,0.848771763362442,0.9442382071665485,0.7686904454679087,0.8030536689372287,0.715964981931437,0.016556687993430526,0.08875977001791008
3.375,33.75,0.7621047718611642,4.109645914136728e-40,0.0,0.7973472818500205,0.9406184984925374,0.7796555196539228,0.8300654957915229,0.7439167365322026,0.01800478420613258,0.09642553101389276,0.7973472818499059,0.9406184984925352,0.7646184564542339,0.8064831881452696,0.7320077190522629,0.017772386765261057,0.09516845578618126
3.5,35.0,0.7156576436647323,4.154101067316743e-52,0.0,0.7490384521687276,0.936763916811188,0.7664270566668017,0.8297834883479487,0.7577064964848402,0.019181849205956295,0.10264358635365732,0.7490384521686203,0.9367639168111764,0.760288791627795,0.8092669047415465,0.7462501614011658,0.018931036343377967,0.10128776431186642
3.625,36.25,0.6529519540417205,5.300408578967823e-58,0.0,0.7036565065168896,0.9326597004878819,0.7580325503199573,0.829193234982916,0.7696906921282608,0.0202949308154043,0.10855776238846734,0.7036565065167889,0.9326597004878694,0.7557791107753467,0.8114909713953891,0.7588368674068737,0.02002779009931586,0.1071138162922903
3.75,37.5,0.5279587454469834,1.282881386089678e-60,0.0,0.661024113955662,0.9282900829945164,0.7516356026406351,0.8284447744264211,0.7800689249738464,0.021340591506832644,0.11416769377542722,0.661024113955567,0.9282900829945052,0.751143745535437,0.8132315293474142,0.7699140645063309,0.021059239749456535,0.11264624487765029
3.875,38.75,0.36785437442848135,1.5129670663079531e-61,0.0,0.6209746874846523,0.9236384158762577,0.7460766242575668,0.8276038503459412,0.7890293816077985,0.02231684451114848,0.11947636938722694,0.6209746874845633,0.9236384158762473,0.7464249481803719,0.8145552816623021,0.7796256839920522,0.02202332258330372,0.11788758852709735
4.0,40.0,0.2558340229841807,1.3581319289808033e-61,0.0,0.5833517330995984,0.918687152149472,0.7408778914732619,0.8267009803596265,0.7967449363082609,0.02322299456010368,0.12448941082573728,0.5833517330995146,0.9186871521494628,0.741656891284674,0.8155203677174132,0.7881103372689277,0.02291919851314311,0.12284273793244276
4.125,41.25,0.08585594340945894,3.568277665417593e-61,0.0,0.5480082382886428,0.9134178335428397,0.7358444493152632,0.8257516449481688,0.8033719876923978,0.024059464172853817,0.12921444795482626,0.5480082382885642,0.9134178335428292,0.7368669560085587,0.8161772790910719,0.7954991550857182,0.023747106277727022,0.12751844292175085
4.25,42.5,0.03125521680830823,1.6263943974257648e-60,0.0,0.5148060975777506,0.9078110866498645,0.7308989351424408,0.8247647478157343,0.8090505681370871,0.024827615521437026,0.13366059360198362,0.5148060975776767,0.9078110866498488,0.7320760987750987,0.8165697204860699,0.8019143739195226,0.02450820780531288,0.13192288115564793
4.375,43.75,0.03133776814274717,9.420782424816138e-60,0.0,0.483615572880568,0.9018466304927764,0.7260117341344042,0.823746175502139,0.8139050833709806,0.025529575311622314,0.1378380097028302,0.48361557288049817,0.9018466304927645,0.7272989912193414,0.8167353845460827,0.8074685399460335,0.025204428892600852,0.1360652873272946
4.5,45.0,0.03506835063049714,5.674334713078848e-59,0.0,0.4543147865440282,0.8955032983374409,0.7211710153075231,0.8227002727703937,0.8180453696199482,0.026168068382705866,0.14175755403423423,0.4543147865439621,0.8955032983374275,0.7225441867685675,0.8167066356714611,0.8122642021443018,0.025838303138256993,0.13995563941758504
4.625,46.25,0.02327922306988256,3.10164299741912e-58,0.0,0.4267892451087762,0.8887590770522759,0.7163698172791861,0.8216304243355984,0.821567899248365,0.026746264263451478,0.14543049621475415,0.42678924510871424,0.8887590770522619,0.7178143873903977,0.8165111082543974,0.8163939762901827,0.02641282464004962,0.14360439720409746
4.75,47.5,0.22962915081064386,1.401615758175373e-57,0.0,0.4009313919234869,0.8815911677888326,0.7116005677644888,0.8205392556142628,0.8245570350187221,0.02726763957097748,0.14886829226481207,0.4009313919234287,0.8815911677888149,0.7131068116292371,0.816172228323992,0.8199408767261168,0.026931313471037423,0.147022287512854
4.875,48.75,0.5335004359658143,4.923878616922465e-57,0.0,0.37664018686491296,0.8739760722598936,0.70685289990258,0.8194286762357205,0.8270862707940755,0.027735857905786632,0.15208240805920917,0.3766401868648582,0.8739760722598762,0.7084136381018736,0.8157096682301211,0.8229788298612344,0.027397296517663476,0.15022013047577926
5.0,50.0,0.7606528126052879,1.2961042220230556e-56,0.0,0.35382071152140765,0.8658897093808021,0.7021129462311061,0.818299864466953,0.8292194196061133,0.028154667818874303,0.155084183179673,0.3538207115213562,0.8658897093807809,0.7037224915474795,0.8151397433634304,0.8255733003169805,0.027814404984154568,0.15320870117130486
5.125,51.25,0.7696263584923121,2.5122218623502473e-56,0.0,0.3323837982971688,0.8573075674889219,0.6973632911858743,0.8171532351076449,0.8310117253999949,0.02852781854132889,0.15788472784606902,0.3323837982971205,0.8573075674888996,0.6990169402894708,0.8144757587762982,0.8277819762303731,0.028186288801519226,0.15599862136271647
5.25,52.5,0.8055060432603004,3.576319978288934e-56,0.0,0.31224568198791997,0.8482048977217281,0.6925832040798686,0.8159884083993177,0.8325108854678713,0.02885899249008692,0.16049484670331302,0.31224568198787445,0.8482048977217048,0.6942769795233343,0.813728312311686,0.8296554737983411,0.02851654735109935,0.1586002765161436
5.375,53.75,0.8117292005396765,3.7701947615809416e-56,0.0,0.2933276724665544,0.8385569543591399,0.6877489742778777,0.8148041861139707,0.8337579780932842,0.02915175309264486,0.16292498423465512,0.29332767246651165,0.8385569543591178,0.6894794817376969,0.8129055596511164,0.8312380324568072,0.028808675320414746,0.1610237538089696
5.5,55.0,0.8142189137454102,2.9899028824033363e-56,0.0,0.27555584719975396,0.8283392879497525,0.6828342638725848,0.8135985358251553,0.834788295120998,0.029409506189702686,0.1651851874487386,0.2755558471997139,0.8283392879497276,0.6845986025499424,0.8120134456496676,0.8325681811794043,0.029066022131782283,0.16327879738167098
5.625,56.25,0.7320100598804753,1.8202454963695938e-56,0.0,0.2588607623940829,0.8175280967577492,0.6778104389778448,0.8123685821074837,0.8356320826327105,0.02963547314884602,0.1672850822471935,0.25886076239404543,0.8175280967577246,0.6796061366539078,0.8110559054705069,0.8336793634563708,0.029291763188922636,0.1653747776098483
5.75,57.5,0.716365404460705,8.701895467381988e-57,0.0,0.24317718164285687,0.8061006413888273,0.6726468644332054,0.8111106025494861,0.8363151950897667,0.029832673820807006,0.16923386052773481,0.24317718164282154,0.8061006413887992,0.6744718241464697,0.8100350383686152,0.8346005138545871,0.029488881135465668,0.1673206716591648
5.875,58.75,0.6171207240164572,3.343608225176279e-57,0.0,0.22844382101346514,0.7940357262706195,0.6673111597457636,0.80982002629283,0.8368596695423843,0.030003917558888364,0.17104027562461668,0.2284438210134319,0.7940357262705893,0.6691636121422493,0.8089512564902781,0.8353565829661024,0.02966015537402722,0.16912505302387373
