time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
47.25,-0.06642953336836488,0.9615384615384616,0.9501275892264188,0.07308554082543878,0.15433289947560414,0.13383672400994098,0.1816477243003874,0.9017860191589907,0.9615384615384616,0.9501276268096729,0.06433026847261443,0.13520930152999164,0.1042704237981757,0.2194227983545017,0.9415980605074606
47.375,-0.06615233706149493,0.9615384615384616,0.9501276434038728,0.07309381980700654,0.15434856553947443,0.13385896497351824,0.1817231871142501,0.9020200466845134,0.9615384615384616,0.9501276268094552,0.06433643953025366,0.13522344904192213,0.10429032048240322,0.21941211200034225,0.9414954345886432
47.5,-0.06587530371163819,0.9615384615384616,0.9501276289602453,0.07310213538716474,0.1543643598354068,0.1338815037138684,0.18179863618220282,0.9022532339653725,0.9615384615384616,0.9501276268096626,0.06434258467244824,0.13523755991310427,0.10431020947187973,0.21940147243783722,0.9413934133377564
47.625,-0.06559847385019513,0.9615384615384616,0.9501276082419029,0.07311048729159379,0.15438027992656583,0.13390433502386173,0.18187407211243067,0.9024855836813709,0.9615384615384616,0.9501276268094888,0.06434870390707949,0.13525163311694982,0.10433008741512848,0.21939087961627435,0.9412919932125121
47.75,-0.06532189853345205,0.9615384615384616,0.950127659657321,0.07311887540458488,0.15439632339943,0.1339274537773108,0.1819494955023977,0.9027170984811129,0.9615384615384616,0.9501276268096328,0.06435479724623168,0.1352656676811126,0.10434995111802002,0.21938033347849212,0.9411911706844276
47.875,-0.06504544777462584,0.9615384615384616,0.9501275814171118,0.07312729695918405,0.15441248793592185,0.13395085492469075,0.1820249069390145,0.9029477809827192,0.9615384615384616,0.9501276268095278,0.06436086470601793,0.13527966268514355,0.10436979753690728,0.21936983396118911,0.9410909422391979
48.0,-0.06476932259063695,0.9615384615384616,0.9501276836577879,0.07313575406296026,0.15442877111804315,0.13397453349593388,0.18210030699879762,0.9031776337745138,0.9615384615384616,0.9501276268096013,0.0643669063063773,0.13529361725824696,0.10438962377206505,0.2193593809952198,0.9409913043770445
48.125,-0.06449325964388919,0.9615384615384616,0.9501275588049594,0.07314424198535371,0.15444517073014252,0.13399848459025898,0.1821756962480303,0.9034066594157095,0.9615384615384616,0.9501276268095599,0.06437292207090935,0.1353075305771314,0.10440942706142024,0.2193489745058774,0.9408922536130407
48.25,-0.06421758315091175,0.9615384615384616,0.9501277065958865,0.07315276467884065,0.15446168435699098,0.13402270338454544,0.18225107524291034,0.9036348604370524,0.9615384615384616,0.9501276268095264,0.06437891202669534,0.13532140186395306,0.10442920477455946,0.21933861441316438,0.9407937864774157
48.375,-0.06394190894048002,0.9615384615384616,0.9501275337121343,0.07316131561797588,0.1544783098784776,0.13404718511825556,0.18232644452970437,0.9038622393414785,0.9615384615384616,0.9501276268095769,0.06438487620413859,0.1353352303843463,0.10444895440700108,0.21932830063205125,0.940695899515836
48.5,-0.0636666887025008,0.9615384615384616,0.9501277354073485,0.07316990067759374,0.15449504487776355,0.13407192510693863,0.18240180464488495,0.9040887986047182,0.9615384615384616,0.9501276268095249,0.06439081463681008,0.1353490154455385,0.10446867357472005,0.21931803307272396,0.9405985892896686
48.625,-0.0633913963183037,0.9615384615384616,0.9501275007554986,0.07317851121176026,0.15451188733641477,0.13409691872202684,0.18247715611527895,0.9043145406759278,0.9615384615384616,0.9501276268095855,0.06439672736129431,0.13536275639454534,0.10448836000891369,0.21930781164082072,0.9405018523762242
48.75,-0.06311664471125766,0.9615384615384616,0.9501277718161802,0.07318715552751104,0.15452883482039964,0.13412216141030697,0.1825524994581943,0.9045394679782537,0.9615384615384616,0.9501276268094653,0.06440261441705315,0.1353764526164428,0.10450801155099769,0.2192976362376582,0.9404056853689828
48.875,-0.06284172773075003,0.9615384615384616,0.9501274622197148,0.07319582228434045,0.1545458854258455,0.13414764866726103,0.18262783518156328,0.9047635829094433,0.9615384615384616,0.9501276268096156,0.06440847584628,0.13539010353271339,0.10452762614782182,0.21928750676044817,0.9403100848778012
49.0,-0.06256745244868078,0.9615384615384616,0.9501278105846159,0.07320452272189776,0.15456303668632881,0.13417337606398522,0.1827031637840588,0.9049868878423691,0.9615384615384616,0.9501276268094406,0.06441431169378213,0.13540370859966236,0.10454720184709544,0.21927742310250478,0.9402150475291048
49.125,-0.0622929127218077,0.9615384615384616,0.9501274253868508,0.07321324248994271,0.15458028681864297,0.13419933921276436,0.18277848575523395,0.9052093851256213,0.9615384615384616,0.9501276268096276,0.06442012200683846,0.13541726730690232,0.10456673679301343,0.21926738515344238,0.9401205699660634
49.25,-0.0620191114049069,0.9615384615384616,0.950127843301201,0.07322199580777475,0.15459763332093765,0.13422553380223648,0.18285380157562775,0.9054310770839943,0.9615384615384616,0.9501276268094178,0.06442590683509984,0.13543077917590138,0.1045862292220733,0.2192573927993653,0.9400266488487521
49.375,-0.061744961995556125,0.9615384615384616,0.950127398781578,0.07323076558344507,0.15461507452160944,0.134251955555104,0.18292911171690152,0.9056519660190616,0.9615384615384616,0.9501276268096748,0.06443166623045184,0.13544424375859465,0.10460567745907527,0.21924744592304898,0.9399332808542982
49.5,-0.06147162171945908,0.9615384615384616,0.9501278621402326,0.07323956841960899,0.15463260789718053,0.13427860027078356,0.1830044166419348,0.905872054209628,0.9615384615384616,0.9501276268093899,0.06443740024693079,0.1354576606360536,0.10462507991329674,0.2192375444041134,0.9398404626770137
49.625,-0.061197885287728404,0.9615384615384616,0.9501273889285967,0.07324838538536306,0.15465023186233656,0.1343054637768709,0.1830797168049583,0.9060913439122866,0.9615384615384616,0.9501276268096789,0.06444310894058941,0.13547102941721367,0.10464443507483356,0.21922768811918902,0.9397481910285165
49.75,-0.060924985765720585,0.9615384615384616,0.9501278622881806,0.07325723430172369,0.15466794390048733,0.13433254197682848,0.18315501265164155,0.9063098373618402,0.9615384615384616,0.9501276268093741,0.06444879236942873,0.13548434973765464,0.10466374151110068,0.21921787694207542,0.9396564626378373
49.875,-0.06065169025314532,0.9615384615384616,0.9501273986908555,0.07326609576196937,0.15468574247564185,0.1343598307983321,0.18323030461922146,0.9065275367718395,0.9615384615384616,0.9501276268098188,0.06445445059326665,0.13549762125843473,0.10468299786348484,0.21920811074389307,0.9395652742515169
50.0,-0.06037920879784764,0.9615384615384616,0.9501278429174382,0.07327498731687676,0.15470362511494826,0.13438732624232788,0.18330559313658362,0.906744444334979,0.9615384615384616,0.950127626809203,0.06446008367368766,0.13551084366497262,0.10470220284414294,0.2191983893932285,0.939474622633691
50.125,-0.06010638219589204,0.9615384615384616,0.9501274269061295,0.07328389061827462,0.1547215902905796,0.13441502433224709,0.18338087862438507,0.9069605622236125,0.9615384615384616,0.9501276268099105,0.06446569167390054,0.13552401666597957,0.10472135523293916,0.2191887127562733,0.9393845045661648
50.25,-0.05983429885406366,0.9615384615384616,0.9501278070193536,0.07329282144365282,0.15473963561065204,0.13444292116031145,0.18345616149513155,0.9071758925901309,0.9615384615384616,0.9501276268093031,0.06447127465872199,0.13553713999243408,0.1047404538745151,0.21917908069695688,0.939294916848478
50.375,-0.059561964446341875,0.9615384615384616,0.9501274690091919,0.07330176390112221,0.1547577595180393,0.134471012841639,0.18353144215329298,0.9073904375674502,0.9615384615384616,0.9501276268097921,0.06447683269442166,0.13555021339660378,0.10475949767548662,0.2191694930770736,0.9392058562979593
50.5,-0.05929026611025545,0.9615384615384616,0.9501277604045426,0.07331073076540644,0.1547759597320536,0.13449929555404455,0.1836067209953787,0.9076041992693784,0.9615384615384616,0.9501276268093636,0.06448236584871476,0.13556323665110578,0.10477848560176233,0.2191599497564043,0.9391173197497732
50.625,-0.05901843918749261,0.9615384615384616,0.9501275183282902,0.07331970960955383,0.1547942346389507,0.13452776550032675,0.1836819984100445,0.9078171797910727,0.9615384615384616,0.9501276268096497,0.06448787419062867,0.13557620954800995,0.10479741667597771,0.21915045059283272,0.9390293040569572
50.75,-0.05874712188440956,0.9615384615384616,0.950127710184064,0.07332870945367394,0.154812582087247,0.13455641893885098,0.1837572747781674,0.9080293812093991,0.9615384615384616,0.9501276268094414,0.06449335779047981,0.1355891318979781,0.10481628997504037,0.21914099544245663,0.9389418060904507
50.875,-0.05847580853489198,0.9615384615384616,0.9501275677517541,0.07333772180952926,0.15483100039312025,0.13458525215603412,0.18383255047294367,0.9082408055833586,0.9615384615384616,0.9501276268097621,0.06449881671976868,0.1356020035294421,0.1048351046277811,0.2191315841596943,0.9388548227391172
51.0,-0.058204877489795415,0.9615384615384616,0.9501276630370964,0.0733467517490303,0.15484948753802125,0.1346142614864235,0.18390782585996385,0.9084514549544424,0.9615384615384616,0.9501276268094463,0.06450425105114743,0.135614824287815,0.1048538598127064,0.21912221659738623,0.9387683509097579
51.125,-0.05793407566218445,0.9615384615384616,0.9501276114461663,0.07335579464982468,0.1548680417687331,0.13464344329590752,0.18398310129730203,0.9086613313470259,0.9615384615384616,0.9501276268095755,0.06450966085832521,0.13562759403473776,0.1048725547558477,0.21911289260689257,0.9386823875271191
51.25,-0.0576635431441499,0.9615384615384616,0.9501276235803279,0.07336485194258381,0.15488666119057345,0.13467279399146245,0.18405837713559126,0.9088704367687219,0.9615384615384616,0.950127626809541,0.06451504621603765,0.13564031264735665,0.10489118872870347,0.21910361203818618,0.9385969295338931
51.375,-0.057393245771375945,0.9615384615384616,0.950127646322441,0.07337392237594649,0.15490534399255726,0.13470231001428298,0.1841336537181046,0.9090787732107446,0.9615384615384616,0.9501276268095561,0.06452040719997153,0.13565298001763226,0.10490976104626963,0.21909437473994184,0.9385119738907121
51.5,-0.0571231271387429,0.9615384615384616,0.9501275931453861,0.07338300436134834,0.15492408838675567,0.13473198784049364,0.1842089313808308,0.9092863426482585,0.9615384615384616,0.9501276268095428,0.06452574388671846,0.13566559605167797,0.10492827106515486,0.21908518055962126,0.9384275175761364
51.625,-0.05685332669805021,0.9615384615384616,0.9501276729370287,0.073392099338678,0.1549428925208957,0.13476182398255443,0.18428421045254784,0.9094931470407165,0.9615384615384616,0.9501276268095296,0.0645310563537199,0.13567816066912633,0.10494671818177681,0.2190760293435547,0.938343557586638
51.75,-0.05658363547845191,0.9615384615384616,0.9501275692767859,0.07340120336092092,0.15496175469572995,0.13479181498272672,0.1843594912548985,0.909699188332203,0.9615384615384616,0.9501276268095947,0.06453634467921762,0.13569067380252284,0.10496510183063582,0.2190669209370188,0.938260090936577
51.875,-0.056314328940203495,0.9615384615384616,0.9501276955173656,0.07341031999377705,0.15498067303133647,0.13482195742100533,0.18443477410245757,0.9099044684517494,0.9615384615384616,0.9501276268094725,0.06454160894220883,0.1357031353967454,0.10498342148266272,0.21905785518431128,0.9381771146581745
52.0,-0.05604507220443633,0.9615384615384616,0.9501275462598869,0.07341944332898691,0.1549996459059061,0.13485224790282557,0.18451005930280653,0.9101089893136699,0.9615384615384616,0.9501276268096289,0.06454684922239258,0.13571554540844877,0.1050016766436375,0.21904883192882202,0.9380946258014805
52.125,-0.055776264898211636,0.9615384615384616,0.9501277208030892,0.07342857888922333,0.15501867141535694,0.1348826830724743,0.18458534715659528,0.9103127528178571,0.9615384615384616,0.9501276268094595,0.06455206560013924,0.13572790380553224,0.10501986685267574,0.2190398510131014,0.938012621434336
52.25,-0.055507440751767945,0.9615384615384616,0.9501275171944255,0.07343771870557424,0.1550377480169784,0.13491325959547187,0.184660637957616,0.9105157608501102,0.9615384615384616,0.9501276268096562,0.06455725815643108,0.13574021056663088,0.10503799168077987,0.21903091227892527,0.9379310986423328
52.375,-0.055239146181173204,0.9615384615384616,0.9501277540019039,0.07344687062159702,0.15505687377222002,0.13494397417772386,0.18473593199285937,0.9107180152824108,0.9615384615384616,0.9501276268094748,0.06456242697284247,0.13575246568062752,0.10505605072945262,0.21902201556735756,0.9378500545287679
52.5,-0.054970748350275045,0.9615384615384616,0.9501274806095957,0.07345602405051663,0.15507604723120055,0.13497482354162932,0.18481122954258836,0.9109195179732464,0.9615384615384616,0.9501276268096426,0.06456757213147993,0.13576466914618648,0.10507404362936947,0.2190131607188097,0.9377694862145949
52.625,-0.054702979470750535,0.9615384615384616,0.9501277926101283,0.07346518977302728,0.15509526640395854,0.13500580445240762,0.18488653088038842,0.9111202707678652,0.9615384615384616,0.9501276268094587,0.06457269371496678,0.13577682097130644,0.10509197003910818,0.21900434757309759,0.9376893908383708
52.75,-0.054435006997441526,0.9615384615384616,0.9501274418981662,0.07347435405557397,0.1551145299464843,0.1350369136863341,0.18496183627324217,0.911320275498597,0.9615384615384616,0.9501276268096644,0.06457779180638687,0.13578892117289307,0.10510982964393248,0.2189955759694962,0.937609765556201
52.875,-0.054167768366504276,0.9615384615384616,0.9501278292501205,0.07348353093711316,0.15513383580837697,0.13506814806561135,0.185037145981573,0.9115195339850853,0.9615384615384616,0.9501276268093829,0.06458286648927335,0.1358009697763491,0.10512762215462776,0.21898684574679161,0.9375306075416796
53.0,-0.05390023094797858,0.9615384615384616,0.9501274095058018,0.0734927035089025,0.1551531827513523,0.1350995044179099,0.18511246025932115,0.9117180480346093,0.9615384615384616,0.9501276268098383,0.06458791784754915,0.13581296681518307,0.10514534730638639,0.21897815674333077,0.9374519139858275
53.125,-0.05363351585847287,0.9615384615384616,0.9501278554193706,0.07350188875428848,0.15517256867221169,0.1351309796198165,0.1851877793539813,0.9119158194422929,0.9615384615384616,0.9501276268091366,0.06459294596553455,0.13582491233063318,0.10516300485774076,0.2189695087970692,0.9373736820970281
53.25,-0.05336643421541343,0.9615384615384616,0.9501273911931473,0.07351106725513842,0.1551919924202909,0.13516257054855235,0.18526310350667946,0.9121128499914257,0.9615384615384616,0.9501276268099182,0.06459795092786126,0.13583680637130938,0.10518059458954161,0.2189609017456164,0.9372959091009593
53.375,-0.053100226463522304,0.9615384615384616,0.9501278646887639,0.07352025794548218,0.1552114518648086,0.13519427413218588,0.1853384329522053,0.9123091414536544,0.9615384615384616,0.9501276268092527,0.06460293281951864,0.13584864899284765,0.10519811630398025,0.2189523354262793,0.9372185922405237
53.5,-0.05283362896144794,0.9615384615384616,0.9501273916582572,0.07352944016843888,0.15523094590913747,0.13522608729620578,0.1854137679190893,0.9125046955892986,0.9615384615384616,0.9501276268097418,0.06460789172574483,0.13586044025758304,0.10521556982365206,0.21894380967610405,0.9371417287757767
53.625,-0.05256790731870975,0.9615384615384616,0.9501278543190967,0.07353863332964934,0.15525047243257828,0.13525800701708068,0.18548910862963136,0.9126995141475285,0.9615384615384616,0.950127626809442,0.06461282773207518,0.1358721802342324,0.10523295499066011,0.2189353243319155,0.9370653159838521
53.75,-0.05230182484170243,0.9615384615384616,0.9501274116021824,0.07354781714059025,0.15527003035044518,0.13529003026765207,0.18556445529997628,0.9128935988666735,0.9615384615384616,0.9501276268096982,0.06461774092425965,0.1358838689975943,0.10525027166575696,0.21892687923035525,0.9369893511588859
53.875,-0.05203656841871318,0.9615384615384616,0.9501278255917667,0.07355700982780893,0.15528961759413817,0.13532215406973205,0.18563980814014105,0.9130869514743911,0.9615384615384616,0.950127626809281,0.06462263138828248,0.13589550662825917,0.10526751972752287,0.2189184742079179,0.9369138316119378
54.0,-0.051771029110319056,0.9615384615384616,0.950127447928245,0.07356619308131039,0.15530923304887423,0.13535437544273443,0.18571516735408686,0.9132795736879612,0.9615384615384616,0.9501276268097062,0.06462749921030007,0.13590709321233374,0.10528469907157899,0.21891010910098582,0.9368387546709112
54.125,-0.05150622219355494,0.9615384615384616,0.9501277831592856,0.07357538245648224,0.1553288747360485,0.13538669145099685,0.18579053313974675,0.9134714672144539,0.9615384615384616,0.9501276268094043,0.06463234447666252,0.13591862884117542,0.1053018096098341,0.21890178374586206,0.9367641176804724
54.25,-0.051241247280141344,0.9615384615384616,0.950127494760985,0.07358456292769314,0.1553485414766682,0.13541909915964356,0.18586590568909273,0.9136626337510065,0.9615384615384616,0.9501276268096418,0.06463716727384898,0.13593011361113985,0.10531885126976324,0.218893497978802,0.9366899180019671
54.375,-0.05097688263327438,0.9615384615384616,0.9501277337325161,0.07359374631366569,0.1553682314090427,0.13545159567313117,0.18594128518816558,0.9138530749849925,0.9615384615384616,0.950127626809465,0.06464196768848524,0.1359415476233377,0.10533582399371709,0.21888525163604375,0.9366161530133356
54.5,-0.050712484136812286,0.9615384615384616,0.9501275449774049,0.07360292165968466,0.15538794326927344,0.13548417810119856,0.18601667181713583,0.9140427925942779,0.9615384615384616,0.9501276268096119,0.06464674580729568,0.13595293098340291,0.1053527277382606,0.21887704455383666,0.9365428201090279
54.625,-0.05044856416110566,0.9615384615384616,0.9501276844097054,0.07361209656048313,0.15540767532465427,0.13551684358652036,0.18609206575033668,0.9142317882473968,0.9615384615384616,0.9501276268095055,0.0646515017171075,0.1359642638012702,0.10536956247353978,0.21886887656846923,0.9364699166999162
54.75,-0.05018474489939617,0.9615384615384616,0.9501275919388744,0.07362126431831419,0.155427426221167,0.13554958928205857,0.1861674671563184,0.9144200636037847,0.9615384615384616,0.9501276268096022,0.06465623550481578,0.13597554619096242,0.10538632818267528,0.218860747516295,0.9363974402132074
54.875,-0.04992128046400346,0.9615384615384616,0.9501276409592627,0.0736304284018604,0.15544719435213802,0.13558241236730809,0.18624287619788477,0.9146076203139604,0.9615384615384616,0.9501276268095237,0.06466094725738072,0.13598677827038683,0.10540302486118176,0.218852657233758,0.9363253880923539
55.0,-0.0496580363199417,0.9615384615384616,0.9501276311156888,0.07363958602330303,0.1554669782819618,0.13561531003680566,0.18631829303214117,0.9147944600197383,0.9615384615384616,0.9501276268095393,0.06466563706180078,0.13599796016114019,0.10541965251641192,0.21884460555741644,0.9362537577969637
55.125,-0.04939504349150514,0.9615384615384616,0.9501276063669708,0.07364873706967301,0.15548677651558246,0.13564827950587147,0.18639371781053415,0.9149805843544163,0.9615384615384616,0.9501276268095729,0.06467030500510475,0.13600909198832206,0.1054362111670239,0.21883659232396574,0.9361825468027106
55.25,-0.04913236750745753,0.9615384615384616,0.9501276612904904,0.07365788198649344,0.15550658755286276,0.13568131800884267,0.18646915067889377,0.9151659949429687,0.9615384615384616,0.9501276268094968,0.06467495117433503,0.13602017388035623,0.10545270084247155,0.21882861737026027,0.9361117526012414
55.375,-0.04886986283663486,0.9615384615384616,0.9501275799584475,0.07366701781196054,0.1555264099911059,0.13571442279609247,0.18654459177747595,0.915350693402237,0.9615384615384616,0.9501276268096156,0.06467957565653014,0.13603120596881965,0.10546912158251609,0.2188206805333341,0.936041372700085
55.5,-0.04860775026361441,0.9615384615384616,0.9501276850332946,0.0736761475174857,0.1555462422835513,0.13574759114005375,0.1866200412409999,0.9155346813411073,0.9615384615384616,0.9501276268094692,0.06468417853872024,0.13604218838827864,0.10548547343675847,0.2188127816504209,0.9359714046225596
55.625,-0.04834574571314043,0.9615384615384616,0.9501275574041899,0.07368526589187407,0.1555660831040303,0.13578082032537955,0.18669549919869227,0.915717960360703,0.9615384615384616,0.9501276268096406,0.06468875990790103,0.13605312127613245,0.10550175646419165,0.21880492055897297,0.9359018459076791
55.75,-0.04808419871226377,0.9615384615384616,0.9501277081374643,0.07369437801769836,0.15558593086957934,0.13581410766117724,0.1867709657743208,0.9159005320545474,0.9615384615384616,0.9501276268094624,0.06469331985103852,0.13606400477246286,0.10551797073277162,0.2187970970966791,0.9358326941100603
55.875,-0.047822697750315335,0.9615384615384616,0.9501275319209771,0.0737034766002283,0.15560578432591948,0.13584745046539637,0.18684644108623966,0.9160823980087569,0.9615384615384616,0.9501276268096998,0.06469785845503756,0.1360748390198911,0.1055341163190069,0.2187893111014818,0.935763946799828
56.0,-0.047561727834287915,0.9615384615384616,0.9501277374607472,0.07371256895609364,0.15562564185042993,0.13588084608284337,0.1869219252474196,0.9162635598021912,0.9615384615384616,0.9501276268093675,0.06470237580675428,0.1360856241634398,0.10555019330756504,0.21878156241159386,0.9356956015625215
56.125,-0.0473007258569087,0.9615384615384616,0.9501274984849886,0.07372164530260983,0.15564550227093296,0.13591429186346948,0.18699741836549486,0.9164440190066471,0.9615384615384616,0.9501276268096974,0.06470687199295605,0.13609636035040223,0.10556620179089603,0.21877385086551374,0.9356276559989997
56.25,-0.04704034887755704,0.9615384615384616,0.9501277742166074,0.07373071579450596,0.15566536390910765,0.13594778518721207,0.1870729205427893,0.9166237771869941,0.9615384615384616,0.9501276268093761,0.06471134710034664,0.13610704773021545,0.10558214186887149,0.21876617630204057,0.935560107725346
56.375,-0.04677984231151111,0.9615384615384616,0.9501274598113737,0.07373976750340748,0.15568522569181487,0.135981323434626,0.18714843187636562,0.9168028359013725,0.9615384615384616,0.9501276268097545,0.06471580121551784,0.13611768645434075,0.10559801364843924,0.2187585385602883,0.9354929543727741
56.5,-0.04652006856673996,0.9615384615384616,0.9501278128637242,0.07374881397653435,0.15570508587032184,0.13601490402024916,0.18722395245804685,0.9169811967013125,0.9615384615384616,0.9501276268094385,0.06472023442498033,0.13612827667614727,0.10561381724329227,0.2187509374796992,0.9354261935875323
56.625,-0.0462600627587344,0.9615384615384616,0.9501274233736178,0.07375783881522881,0.1557249434786396,0.13604852435414216,0.18729948237446867,0.9171588611319377,0.9615384615384616,0.9501276268096958,0.06472464681511476,0.13613881855080265,0.10562955277355197,0.2187433729000567,0.9353598230308082
56.75,-0.04600089167137167,0.9615384615384616,0.9501278449251324,0.0737668589650088,0.15574479669740132,0.13608218188460072,0.18737502170709575,0.9173358307320668,0.9615384615384616,0.9501276268092222,0.06472903847220197,0.13614931223516635,0.10564522036546445,0.21873584466149748,0.9352938403786342
56.875,-0.04574140365530255,0.9615384615384616,0.9501273976487525,0.07377585491935866,0.15576464465795462,0.13611587405062905,0.18745057053227732,0.9175121070344237,0.9615384615384616,0.9501276268098267,0.06473340948237294,0.13615975788768955,0.10566082015110993,0.21872835260452328,0.9352282433217914
57.0,-0.04548282354299271,0.9615384615384616,0.9501278627084236,0.07378484628355564,0.15578448548938045,0.13614959833299403,0.18752612892125906,0.917687691565723,0.9615384615384616,0.9501276268093105,0.06473775993165362,0.13617015566831697,0.10567635226812425,0.21872089657001176,0.9351630295657153
57.125,-0.0452238801000453,0.9615384615384616,0.9501273889679689,0.07379381152924931,0.15580431839192332,0.1361833521996327,0.18760169694024084,0.9178625858468842,0.9615384615384616,0.9501276268097415,0.06474208990589649,0.1361805057383959,0.10569181685943214,0.21871347639922717,0.9350981968304001
57.25,-0.04496587171757227,0.9615384615384616,0.9501278616312244,0.07380277154377946,0.1558241414786133,0.13621713316212383,0.1876772746503855,0.9180367913931046,0.9615384615384616,0.9501276268093449,0.06474639949083343,0.13619080826058583,0.10570721407299197,0.21870609193383017,0.9350337428503038
57.375,-0.04470750473077967,0.9615384615384616,0.9501273999441776,0.07381170437139328,0.1558439539771721,0.13625093871772556,0.18775286210787742,0.9182103097140727,0.9615384615384616,0.95012762680973,0.06475068877201555,0.1362010633987751,0.10572254406155084,0.21869874301588732,0.9349696653742539
57.5,-0.04445004654666018,0.9615384615384616,0.9501278411174892,0.07382063045652972,0.15586375402892946,0.13628476640699247,0.18782845936392997,0.9183831423140364,0.9615384615384616,0.9501276268094146,0.06475495783485472,0.13621127131799846,0.10573780698241046,0.2186914294878802,0.9349059621653518
57.625,-0.044192287494625226,0.9615384615384616,0.9501274291785198,0.07382952918066583,0.15588354084340533,0.13631861375705875,0.18790406646484287,0.9185552906920077,0.9615384615384616,0.9501276268096094,0.06475920676457468,0.13622143218436028,0.10575300299720264,0.2186841511927138,0.9348426310008792
57.75,-0.043935361056065325,0.9615384615384616,0.9501278043681446,0.07383841883030477,0.15590331263424623,0.13635247833567937,0.1879796834520106,0.9187267563418322,0.9615384615384616,0.9501276268094385,0.06476343564624051,0.1362315461649595,0.1057681322716743,0.21867690797372463,0.9347796696722035
57.875,-0.043678236084945254,0.9615384615384616,0.9501274719325808,0.07384728170691962,0.1559230685518617,0.13638635770034552,0.1880553103619766,0.9188975407523815,0.9615384615384616,0.9501276268096047,0.06476764456472602,0.13624161342781899,0.10578319497548155,0.2186696996746884,0.9347170759846839
58.0,-0.043421830242143855,0.9615384615384616,0.9501277573220639,0.0738561325600969,0.15594280691754495,0.1364202494445147,0.18813094722644427,0.9190676454076274,0.9615384615384616,0.9501276268095181,0.06477183360472966,0.13625163414181707,0.10579819128199255,0.21866252613982734,0.9346548477575776
58.125,-0.04316535683795664,0.9615384615384616,0.950127521457041,0.07386495772952761,0.155962526793688,0.13645415115624848,0.1882065940723267,0.919237071786819,0.9615384615384616,0.9501276268095665,0.0647760028507527,0.13626160847662255,0.10581312136809848,0.21865538721381692,0.9345929828239464
58.25,-0.04290947001222278,0.9615384615384616,0.9501277071142301,0.07387376761000927,0.15598222663011943,0.13648806045363499,0.18828225092176168,0.9194058213645648,0.9615384615384616,0.9501276268095461,0.06478015238710604,0.1362715366026324,0.10582798541403268,0.21864828274179252,0.9345314790305641
58.375,-0.042653655881843555,0.9615384615384616,0.9501275706709681,0.07388255307649373,0.15600190538830733,0.13652197495514432,0.18835791779215577,0.9195738956109917,0.9615384615384616,0.9501276268095599,0.06478428229789895,0.13628141869091193,0.10584278360319735,0.21864121256935543,0.9344703342378232
58.5,-0.04239829598027356,0.9615384615384616,0.9501276603402741,0.07389131999313739,0.15602156165100128,0.13655589230290036,0.1884335946962041,0.9197412959918375,0.9615384615384616,0.950127626809561,0.06478839266703813,0.13629125491313787,0.10585751612199741,0.21863417654257875,0.9344095463196427
58.625,-0.04214314031921429,0.9615384615384616,0.9501276138729257,0.07390006364446222,0.15604119428186847,0.13658981014524096,0.18850928164192857,0.9199080239685911,0.9615384615384616,0.9501276268095376,0.06479248357822218,0.13630104544154376,0.10587218315968164,0.21862717450801283,0.9343491131633765
58.75,-0.04188832233600248,0.9615384615384616,0.9501276214430376,0.0739087857523927,0.15606080198646127,0.13662372614815327,0.1885849786327025,0.920074080998595,0.9615384615384616,0.9501276268095894,0.06479655511493705,0.13631079044886765,0.10588678490819024,0.21862020631269052,0.9342890326697212
58.875,-0.041633819231929436,0.9615384615384616,0.950127648180649,0.0739174854160211,0.15608038354586076,0.13665763798902408,0.1886606856672833,0.9202394685351679,0.9615384615384616,0.9501276268094893,0.06480060736045563,0.1363204901083022,0.10590132156200903,0.2186132718041318,0.9342293027526257
59.0,-0.04137956100064777,0.9615384615384616,0.9501275915255608,0.0739261609459523,0.15609993776948775,0.13669154335780137,0.1887364027398413,0.920404188027716,0.9615384615384616,0.9501276268096092,0.06480464039782718,0.13633014459344686,0.10591579331802965,0.21860637083034865,0.9341699213391996
59.125,-0.041125704288481835,0.9615384615384616,0.9501276743874032,0.07393481447046782,0.1561194633759852,0.13672543996000977,0.1888121298399878,0.9205682409218401,0.9615384615384616,0.950127626809503,0.06480865430988457,0.13633975407826204,0.10593020037541571,0.21859950323984922,0.9341108863696238
59.25,-0.04087202129117884,0.9615384615384616,0.9501275679033325,0.07394344164123451,0.1561389592591359,0.1367593255097071,0.18888786695280718,0.9207316286594528,0.9615384615384616,0.9501276268096046,0.06481264917922842,0.13634931873702563,0.10594454293547458,0.2185926688816418,0.9340521957970599
59.375,-0.040618809731469696,0.9615384615384616,0.9501276969231424,0.07395204698408482,0.15615842409137637,0.1367931977397827,0.1889636140588814,0.920894352678874,0.9615384615384616,0.950127626809403,0.06481662508823759,0.13635883874429092,0.10595882120153458,0.21858586760523877,0.9339938475875613
59.5,-0.040365710315913184,0.9615384615384616,0.9501275447063885,0.07396062392139144,0.15617785683964164,0.13682705438836926,0.18903937113432456,0.9210564144149512,0.9615384615384616,0.9501276268098972,0.06482058211904805,0.1363683142748469,0.10597303537882731,0.21857909926066,0.9339358397199844
