time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
58.875,0.0,0.0,0.0018971430825490063,0.0,0.006898405653025823,0.04383313400070612,0.02596357468169486,0.24287702710476558,0.6099168003060088,0.065270656082356,0.395231361767847,0.006898405653601875,0.043833134004990344,0.025503887182895847,0.24290777757062756,0.6098133333084985,0.06518861565751383,0.39487830352647946
59.0,0.0,0.0,0.001832976627779502,0.0,0.006480452383038796,0.041100034260904986,0.024384504017574617,0.2335738244272268,0.599961952331329,0.06518856343137955,0.3947760233950262,0.006480452383579933,0.041100034264950513,0.023916441380504777,0.233554097519899,0.5998625944897885,0.06510661442823479,0.39442305159877006
59.125,0.0,0.0,0.001735050643528302,0.0,0.006087821621567301,0.038541401079651455,0.022897480777421896,0.22449975729498456,0.5897160615038901,0.06510654477217201,0.3943174959627151,0.00608782162207571,0.03854140108348299,0.022432021852256637,0.22443105491398235,0.5896170062530561,0.0650246871183391,0.393964611065138
59.25,0.0,0.0,0.0016061907094474595,0.0,0.005718979155378714,0.03614567286946921,0.02149611360268359,0.21565772489307755,0.5791801518955791,0.0650246022856958,0.39385600321511116,0.0057189791558562185,0.036145672873085795,0.021043506630353287,0.21554267700844704,0.5790777557873589,0.06494283590775703,0.39350320540956996
59.375,0.0,0.0,0.0014493790219778369,0.0,0.005372483724520728,0.03390209244923572,0.020174591185645005,0.20704985623831867,0.568355829921457,0.06494273787253622,0.3933917551811348,0.005372483724969334,0.03390209245263403,0.019744302613324126,0.20689210992264315,0.568246677498556,0.0648610626963494,0.3930390444572994
59.5,0.0,0.0,0.001267725853180128,0.0,0.005046981390567567,0.0318006491594735,0.018927632699016542,0.19867756228525357,0.5572453242081962,0.06486095318697525,0.3929249489731406,0.005046981390988996,0.031800649162647666,0.0185283053130737,0.1984816645760533,0.5571262910086449,0.06477936913791614,0.39257232516892754
59.625,0.0,0.0,0.0010644429658702645,0.0,0.00474120024607569,0.029832024808064305,0.01775044172374998,0.19054158659458417,0.5458515264742599,0.06477924966699604,0.392455769540057,0.00474120024647158,0.029832024811021377,0.01738986105995138,0.19031286280024232,0.5457198394303259,0.06469775667014566,0.3921032323887356
59.75,0.0,0.0,0.0008428186344312874,0.0,0.004453945444577976,0.027987543360379025,0.01663866356349694,0.18264205449503101,0.5341780335235825,0.06469762856069754,0.39198439037751676,0.004453945444949872,0.027987543363151107,0.01632373175973639,0.18238648347309708,0.5340313279710649,0.06461622654098335,0.3916319395498528
59.875,0.0,0.0,0.0006061939745231407,0.0,0.004184094531695127,0.026259124231294197,0.015588345776638174,0.17497852067794648,0.5222291905137514,0.06461609094954263,0.39151097419741243,0.004184094532044478,0.02625912423392599,0.0153250622029246,0.17470260853073324,0.5220655629924577,0.06453477983184175,0.3911586093387995
60.0,0.0,0.0,0.00035794033189707336,0.0,0.003930593059120836,0.02463923900123049,0.01459590172311546,0.16755001516850765,0.5100101357230769,0.064534637768814,0.39103567355918056,0.003930593059449035,0.024639239003742895,0.014389349862442453,0.16726066871625564,0.5098281917274475,0.06445341747802527,0.3906833943217889
60.125,0.0,0.0,0.0001014375210563398,0.0,0.003692450464342076,0.02312087135844566,0.013658076906814651,0.16035508761963405,0.4975268471083085,0.06445326982560816,0.3905586314650044,0.0036924504646504023,0.023120871360816628,0.013512417073789394,0.16005948892565613,0.49732574293951987,0.06437214028669935,0.3902064375350417
60.25,0.0,0.0,-0.00015994726095924783,0.0,0.003468736199994649,0.021697480061101757,0.012771917889594406,0.15339184987630147,0.4847861910161333,0.06437198781465926,0.3900799819210065,0.0034687362002842797,0.021697480063308346,0.0126903854657427,0.1530973330112532,0.4845656688939562,0.06429094895269484,0.389727873041243
60.375,0.0,0.0,-0.00042287999157267914,0.0,0.0032585760977289564,0.020362964711686058,0.011934743556422368,0.14665801675945703,0.4717959734866665,0.06429079233225071,0.3895998504663937,0.003258576098001033,0.02036296471373756,0.011919652495976886,0.14637194790326857,0.47155638910079883,0.06420984407240427,0.3892478264541516
