time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
4.625,46.25,0.2183875947505314,0.017023050701180896,0.0,0.9615384615384616,0.950127420244642,0.7103047552137388,0.8164198267237127,0.8162761343211452,0.033277814868293336,0.17765846096778085,0.9615384615384616,0.950127626809549,0.7068777081885934,0.815805868082482,0.8163724311861488,0.03334218828032829,0.17800092992077876
4.75,47.5,0.24473978759664702,0.017026272383572565,0.0,0.9615384615384616,0.9501278149971637,0.7024621245814762,0.8157651819870515,0.8198306336610511,0.03485729477992629,0.18601722302889184,0.9615384615384616,0.950127626809549,0.6989281471475918,0.8151077750236471,0.8198908155470132,0.03492174136095609,0.18635985726044144
4.875,48.75,0.2625979839784898,0.017008166448098744,0.0,0.9615384615384616,0.9501274600390451,0.6942792606792284,0.8149079183414116,0.8228628208592272,0.0364413072977865,0.19439490932601178,0.9615384615384616,0.950127626809549,0.6906400814117686,0.8142076025259635,0.8228907116467487,0.03650575961303756,0.19473734876626766
5.0,50.0,0.27582696632836295,0.01697079117772348,0.0,0.9615384615384616,0.9501277699937195,0.6857704343353773,0.8138605414938714,0.8254375245830092,0.03802888698522258,0.20278635583434346,0.9615384615384616,0.950127626809549,0.6820280068016332,0.8131175158764359,0.8254364574382321,0.03809328478187161,0.2031282788175585
5.125,51.25,0.2769333506401636,0.016915694956310186,0.0,0.9615384615384616,0.9501275084504709,0.6769510663869616,0.8126334033629928,0.827611814824458,0.03961919049795733,0.21118703981555934,0.9615384615384616,0.950127626809549,0.6731075343225261,0.8118475735817212,0.8275846691908343,0.03968347975630978,0.21152815794677945
5.25,52.5,0.2708031434807801,0.01684402951902276,0.0,0.9615384615384616,0.9501277199941142,0.6678374254738371,0.8112350316980464,0.8294357132306126,0.04121148170385347,0.21959299970528878,0.9615384615384616,0.950127626809549,0.6638953220697321,0.8104060513872222,0.8293849540510219,0.04127561376602048,0.21993305315936681
5.375,53.75,0.255239271782276,0.016756582986265464,0.0,0.9615384615384616,0.9501275583069043,0.6584467733223698,0.8096724103794425,0.830952896188871,0.042805118233259866,0.22800076283594062,0.9615384615384616,0.950127626809549,0.654409008373833,0.8087997214424194,0.8308806133900661,0.04286904901156762,0.22833951609892986
5.5,55.0,0.23182827374231207,0.01665386804119459,0.0,0.9615384615384616,0.9501276718508583,0.6487971434003795,0.8079512241397553,0.8322013705973464,0.044399539421810665,0.23640728076208434,0.9615384615384616,0.950127626809549,0.6446671433537533,0.8070340929879904,0.832109317533146,0.04446322868593211,0.236744518807767
5.625,56.25,0.1868421898855677,0.01653615681394832,0.0,0.9615384615384616,0.950127603435946,0.6389074014033252,0.8060760673405701,0.8332141094579332,0.04599425557525054,0.2448098717850671,0.9615384615384616,0.950127626809549,0.6346891164637839,0.8051136201346166,0.8331037394264713,0.04605766631491948,0.24514539666809165
5.75,57.5,0.13199421272520623,0.016403545461919238,0.0,0.9615384615384616,0.9501276306892215,0.6287970914144988,0.8040506262044698,0.8340196397482277,0.047588838466051366,0.25320617017020586,0.9615384615384616,0.950127626809549,0.6244950780941122,0.8030418815547027,0.8338921400904198,0.04765193632486591,0.2535397980102151
5.875,58.75,0.07464612200769744,0.01625599094543538,0.0,0.9615384615384616,0.950127640104517,0.6184864129796427,0.8018778354811444,0.83464257908671,0.04918291296101839,0.2615940814961402,0.9615384615384616,0.950127626809549,0.6141058537897472,0.8008217362253248,0.8344989026069632,0.049245665736124516,0.2619256398236111
6.0,60.0,0.03743192281814839,0.016093355523232676,0.0,0.9615384615384616,0.9501275985712504,0.60799611717899,0.7995600150947486,0.8351041205182033,0.050776149675325594,0.2699717435586111,0.9615384615384616,0.950127626809549,0.6035428501721608,0.798455458746911,0.8349450141691176,0.050838526877476135,0.2703010689917099
6.125,61.25,0.01625644517378516,0.01591544408671837,0.0,0.9615384615384616,0.9501276681035006,0.5973474109788058,0.7970989889695349,0.8354224667292107,0.05236825854937413,0.2783374922586905,0.9615384615384616,0.950127626809549,0.5928279521668512,0.795944857217026,0.8352484976215203,0.05243023101787849,0.2786644284807198
