time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
4.0,40.0,0.7547701268149232,-0.25423815168504643,0.09130276118635065,0.5949241621784087,0.920276707335711,0.7019349232043498,0.8135762578968897,0.7914577142373811,0.02379783131473884,0.12766350502598067,0.5949241623802665,0.9202767071203934,0.7535717811546385,0.8178851227819992,0.7899605802671708,0.023613889969224384,0.1266770747624006
4.125,41.25,0.7481253755639243,-0.2719108502957615,0.09480798900484905,0.55887952933376,0.9151093971766978,0.69240859827107,0.8129640847756123,0.7982949560860252,0.02465158418923095,0.13244989793916412,0.5588795295233875,0.9151093969556994,0.7494929736443522,0.8186487380908507,0.7971977157376925,0.024466434061926758,0.13145684387762668
4.25,42.5,0.749069450284663,-0.28647725681169567,0.09811512772966512,0.5250187303951814,0.9096108461391388,0.6833298655939674,0.8120913157918314,0.804182578192743,0.02543669762627991,0.13695543486986805,0.52501873057332,0.9096108459358793,0.745409396482193,0.8191586152675072,0.8034808395245461,0.025250866901009902,0.13595862272742548
4.375,43.75,0.7486486399541895,-0.2983260329844553,0.10123048237745141,0.49320945355497997,0.9037610568795027,0.6746930927237311,0.8110059002227571,0.8092340971630015,0.026155108732604095,0.14119014131646096,0.4932094537223257,0.9037610567141393,0.7413350963919302,0.819451465181316,0.8089210534829678,0.025969043199089346,0.1401920781715096
4.5,45.0,0.7461932503254118,-0.3078027409436858,0.10416100662278442,0.4633274033726446,0.8975391377318779,0.6664826921732887,0.8097482894419619,0.8135523484020265,0.026809381804771975,0.1451647361331305,0.4633274035298515,0.8975391376053309,0.7372782804369447,0.8195588052277144,0.813619434687811,0.026623450284956843,0.1441675949483964
4.625,46.25,0.749436651916848,-0.31520502347691404,0.10691411022145211,0.43525581508771094,0.8909233361871525,0.6586757907517923,0.8083524150098939,0.8172296848574214,0.02740255886643808,0.14889036759873156,0.43525581523539336,0.8909233360470568,0.7332416079860339,0.8195075449823803,0.8176671484958211,0.02721705998781154,0.14789601434266594
4.75,47.5,0.742747676532004,-0.3207816795028318,0.10949749585037631,0.4088849983589218,0.8838910923194695,0.6512443833433361,0.8068465482786482,0.8203484423971332,0.02793802262495026,0.1523783982699964,0.40888499849765714,0.8838910921417485,0.7292225748600327,0.8193204998049974,0.8211458153102539,0.027753192333324128,0.15138842010555764
4.875,48.75,0.7478692189621672,-0.324734258518575,0.11191902268883555,0.3841119086468383,0.8764191165061268,0.6441570967180368,0.8052540527232154,0.8229815756005866,0.028419374589257005,0.1556402323630148,0.38411190877716733,0.8764191163986348,0.7252139632369345,0.8190168411037677,0.82412804765645,0.028235393906000713,0.15465596571260806
5.0,50.0,0.7387272587263789,-0.32722010828600867,0.11418659395285174,0.36083974456505535,0.8684834964184326,0.6373806376898766,0.803594042338115,0.8251933897570891,0.028850329803400427,0.15868717957886283,0.3608397446874892,0.8684834962899961,0.7212043253978213,0.8186124914162242,0.8266780909545497,0.028667332450707825,0.15770973720303277
5.125,51.25,0.741964297922007,-0.3283561136663013,0.11630806556162757,0.33897756962669184,0.8600598368006406,0.6308809811645808,0.8018819591686592,0.8270403139581354,0.029234628564837984,0.16153034970571797,0.3389775697417066,0.860059836702227,0.7171784717294752,0.8181204714536824,0.8288525166766828,0.029052708192980684,0.16056064621958316
5.25,52.5,0.7490160192497607,-0.3282226134297633,0.11829117317449082,0.3184399569080786,0.8511234398660332,0.6246243433729726,0.8001300819365413,0.8285716759660692,0.029575964642482876,0.1641805728799315,0.31843995701612526,0.8511234397593759,0.7131179390068536,0.8175512051358926,0.8307009298054665,0.029395181487708057,0.1632193483634099
5.375,53.75,0.7367233946510787,-0.3268671863195369,0.12014347497474734,0.29914665524120954,0.8416495298377741,0.6185779816259428,0.7983479762761652,0.8298304521269841,0.02987792888773773,0.1666483409934823,0.29914665534270973,0.8416495297732192,0.7090014216514602,0.8169127875791943,0.8322666634779333,0.02969831576574953,0.16569618252883023
5.5,55.0,0.7397520723921466,-0.3243081399269882,0.12187230777084809,0.28102227563055165,0.8316135292534761,0.6127108553376489,0.7965428957708484,0.8308539752940506,0.030143966725326512,0.1689437663421691,0.28102227572590205,0.831613529162722,0.7048051552803691,0.816211220076838,0.8335874424736502,0.029965534323393137,0.16800112744097906
5.625,56.25,0.7344097340176473,-0.3205376487043439,0.12348475421333323,0.26399599666890916,0.8209913910610069,0.6069941799689185,0.7947201416804237,0.8316745909765477,0.030377347789185744,0.1710765541846473,0.2639959967584827,0.8209913910063389,0.7005032478635627,0.8154506153553429,0.834696004005428,0.03020008926176684,0.17014377215453036
5.75,57.5,0.734598912105382,-0.3155245563347398,0.12498761916980636,0.24800128780123612,0.8097599933804263,0.6014018983219123,0.7928833882358856,0.8323202571759359,0.03058114589574318,0.1730559864083739,0.24800128788538267,0.8097599933477697,0.6960679589492386,0.8146333758083596,0.8356206693810139,0.03040504079680308,0.17213329776572997
5.875,58.75,0.742557445159928,-0.3092169178188165,0.12638741354602673,0.2329756492519724,0.7978975993714066,0.595911090516775,0.791034979353612,0.8328150870426414,0.030758227585376097,0.17489091396596373,0.2329756494354026,0.7978975993636128,0.6914699316428464,0.8137603469862675,0.8363858638247941,0.030583245188071616,0.17397846803355735
6.0,60.0,0.7381150772607943,-0.2679414052131343,0.12771124440734852,0.28345128320884844,0.7880225563126098,0.5907220754635739,0.7891766129404116,0.833179836554033,0.03091644130091264,0.17661879531578617,0.28345127199193737,0.7880225552281828,0.6867025552897397,0.8128309883602872,0.8370125844206383,0.03074256720114524,0.1757168027797456
6.125,61.25,0.73884523675338,0.11295923477204813,0.1323829074283992,0.9489365731553742,0.9402607135830298,0.6370340587547135,0.7882310802805628,0.8334415335931555,0.03214548314685409,0.18321751368810638,0.948936573392604,0.9402607136150083,0.6977512184179735,0.8120693465234741,0.8375208065235543,0.03197789632697603,0.1823504524118241
6.25,62.5,0.7431420788113413,0.09430825732237554,0.1384757098479448,0.979093829853405,0.950823903882242,0.6743549755041368,0.7893787672225814,0.8336737785170606,0.03377111563712193,0.19181781132758885,0.9790938298762176,0.9508239038803603,0.7098460502240188,0.8119467912728828,0.8379427948809265,0.03361211132690579,0.1909976010596382
6.375,63.75,0.7344786291675676,0.08960940258701262,0.14474501765210887,0.9803385685059086,0.9510968580723654,0.689020826338991,0.7913804616244362,0.8339295063503352,0.03540868249310885,0.2004878444775394,0.9803385685080523,0.9510968580666123,0.7129364612364792,0.8121028806533351,0.8383063234837578,0.03525861698863113,0.19971637567224132
6.5,65.0,0.7309488228119874,0.09493849748116001,0.15108923223184073,0.9803899450785608,0.9511061352461795,0.6926957976990079,0.7934628212297128,0.83421872462947,0.03704528839761336,0.20914737261640357,0.9803899450071863,0.9511061352150493,0.7110932762906355,0.8122488543879701,0.838623351133128,0.03690428728910484,0.2084252283428551
6.625,66.25,0.7291468428506318,0.10461325748198916,0.15747218726298734,0.9803920656167917,0.9511064973728653,0.691208935129114,0.7953051820495709,0.8345329816747676,0.03868047862728604,0.21779353012243355,0.9803920655685615,0.9511064973615524,0.7066554585807665,0.8122534914119569,0.838897688662621,0.03854851483847676,0.2171204695587247
6.75,67.5,0.7318582516000464,0.11601659990183225,0.16387412910735863,0.9803921531091273,0.9511065120980516,0.6872201456001621,0.7967940033757804,0.834858382783114,0.04031428206411439,0.22642647979591787,0.9803921530945838,0.9511065120953885,0.7008000197206568,0.81206494399961,0.8391298723071335,0.040191206428532335,0.22580160796794496
6.875,68.75,0.7378056454051329,0.12801264316945954,0.17028406274066313,0.980392156710828,0.9511065127019459,0.681954130978086,0.7979051770310153,0.8351809869653278,0.04194671970857551,0.23504633028369434,0.9803921567072146,0.9511065127013312,0.6941258406855991,0.8116689724889496,0.8393194204072865,0.04183228967368626,0.23446825445432018
7.0,70.0,0.7287836759117882,0.1401062585916724,0.1766957382996824,0.9803921568569776,0.9511065127264307,0.675988807841524,0.7986516315670785,0.835488784620518,0.04357778689677694,0.24365302553441792,0.9803921568563256,0.951106512726319,0.6869459371443345,0.8110685296344965,0.8394658047472462,0.04347169188630035,0.24311999286978014
7.125,71.25,0.7284926569147956,0.1520806973245146,0.18310540680273787,0.9803921568625843,0.9511065127273681,0.6696066361713194,0.7990602079484932,0.8357722117351576,0.045207457076930156,0.2522463671921068,0.9803921568624802,0.9511065127273501,0.6794304330435809,0.810273870403406,0.8395688166472048,0.045109339586755115,0.2517563789511304
7.25,72.5,0.7344797715240925,0.1638415924507209,0.1895106302128713,0.9803921568627536,0.951106512727434,0.6629526113428428,0.7991615251349867,0.8360240664264689,0.04683568671591798,0.2608260433334275,0.9803921568627342,0.9511065127273926,0.6716770235959618,0.8092978031909468,0.8396286569314823,0.04674515923546337,0.26037694620523905
7.375,73.75,0.7362224211284057,0.17534875266643973,0.195909666198597,0.9803921568627265,0.9511065127249083,0.656106409081837,0.7989856458129228,0.8362392076056128,0.048462419802707324,0.2693916546689169,0.9803921568627446,0.9511065127273943,0.6637461325636403,0.8081534612881646,0.8396459076566215,0.04837907804137887,0.2689812119500019
7.5,75.0,0.7253190379637003,0.18658594212170626,0.2023011522247411,0.9803921568627705,0.9511065127526526,0.6491159076489951,0.7985603511613933,0.8364142001179379,0.05008759166730875,0.27794273672708175,0.9803921568627451,0.9511065127273944,0.6556786926869242,0.806853314064856,0.8396214604699032,0.050011024661687276,0.2775686825253088
7.625,76.25,0.730543485358526,0.1975473932501331,0.20868394294115497,0.9803921568627452,0.9511065125529223,0.6420130511159708,0.7979105904482725,0.8365469747574827,0.05171113208644536,0.2864787779210231,0.9803921568627451,0.9511065127273944,0.6475052566837894,0.805408786768339,0.8395564361492522,0.051640929743472334,0.2861388574441184
7.75,77.5,0.7316656503957194,0.20823180230328792,0.21505702578860172,0.9803921568627313,0.9511065124177722,0.6348214972044448,0.7970584519974436,0.8366365286462994,0.05333296773735933,0.294999233876134,0.9803921568627451,0.9511065127273944,0.639250718911141,0.803830174964873,0.8394521102951077,0.05326872630706518,0.294691232513153
7.875,78.75,0.7247910835208419,0.21863969140099698,0.22141947658459507,0.9803921568627184,0.9511065388173389,0.6275603749719036,0.7960233542469966,0.8366826724466631,0.0549530240907306,0.3035035385483254,0.9803921568627451,0.9511065127273944,0.630936781007518,0.8021266962813915,0.8393098507130701,0.05489434999036085,0.30322530205318504
8.0,80.0,0.7354659879908323,0.22877240946718316,0.22777043561449067,0.9803921568627454,0.9511065042123658,0.6202461708984599,0.7948223172318689,0.8366858227110099,0.056571226837155576,0.3119911126736384,0.9803921568627451,0.9511065127273944,0.6225832406760482,0.8003066004144409,0.8391310675930511,0.056517739179486916,0.3117405603772852
8.125,81.25,0.7258383487368715,0.23863153868627016,0.23410909427026133,0.9803921568627463,0.9511065158097645,0.6128936867759079,0.7934702503883184,0.8366468344902978,0.058187502934321324,0.32046137004458064,0.9803921568627451,0.9511065127273944,0.6142086579091983,0.7983772979691687,0.8389171756252362,0.05813883505113477,0.3202365026812179
8.25,82.5,0.722361608834955,0.2482190281092428,0.24043468712198915,0.9803921568627451,0.9511065110672368,0.6055165502118988,0.7919802278382504,0.8365668684305484,0.05980178135086686,0.3289137220434574,0.9803921568627451,0.9511065127273944,0.6058306878561682,0.7963454888913507,0.8386695664384843,0.05975758154919287,0.32871262548263275
8.375,83.75,0.7192200234465429,0.25753705371779434,0.24674648678614544,0.9803921568627461,0.9511065141390825,0.5981274804137336,0.7903637397147728,0.8364472866992353,0.06141399357117306,0.3373475807955912,0.9803921568627451,0.9511065127273944,0.5974662336738711,0.7942172816098259,0.8383895895736261,0.06137392531479086,0.33716842672409486
8.5,85.0,0.711950837219751,0.2665881597733996,0.2530438002322721,0.9803921568627463,0.9511065110370669,0.5907384395218972,0.788630915785193,0.8362895726211886,0.06302407391431097,0.34576236124270787,0.9803921568627451,0.9511065127273944,0.589131502051755,0.7919982993038964,0.8380785402963133,0.0629878155852945,0.34560340563365083
8.625,86.25,0.7241827320286649,0.27537528051293353,0.2593259658317223,0.9803921568627463,0.9511065148863471,0.5833607169554412,0.7867907216683764,0.836095269573225,0.0646319597106362,0.3541574823816415,0.9803921568627452,0.9511065127273944,0.5808420068125438,0.789693772385135,0.8377376527535328,0.06459920407454003,0.3540170624173807
8.75,87.5,0.7203807069137148,0.2839018276429928,0.2655923507962459,0.9803921568627463,0.9511065102441871,0.5760049813270137,0.7848511294704901,0.8358659353657091,0.06623759137116055,0.3625323678663677,0.9803921568627451,0.9511065127273944,0.5726125460060267,0.7873086175902041,0.8373680972068887,0.06620804484379178,0.36240889784185487
8.875,88.75,0.7241881458363084,0.29217168385576137,0.2718423488328332,0.9803921565939445,0.951106515312416,0.5686813120404194,0.782819265383052,0.8356031089642574,0.06784091237794206,0.3708864461326438,0.980392156862726,0.9511065127273953,0.5644571670217516,0.7848475046748901,0.8369709802977321,0.06781429417056342,0.370778412750633
9.0,90.0,0.7281136009613428,0.29964755447544206,0.27807490176388505,0.9788574051653349,0.9510924963347415,0.5613960137449033,0.780701530577429,0.835308286948431,0.0694417625113987,0.379218500592642,0.9788574079794291,0.9510924963141442,0.5563890569098996,0.7823149117903794,0.8365473474983504,0.06941780355715178,0.37912445700025177
9.125,91.25,0.7269445443283796,0.2880852027094602,0.2840961770552809,0.9214365738310266,0.9486539293980881,0.5529669613486845,0.7784854634730944,0.8349827453150392,0.07099540684479902,0.38726318657221925,0.9214365680840424,0.9486539290680002,0.5483264048087698,0.7797138965161632,0.836098176926063,0.0709737872290189,0.38718137710534156
9.25,92.5,0.7275328462744579,0.2771887703236981,0.28972391035157796,0.8656095540110904,0.9453297438817095,0.5428358200787667,0.7761027359310708,0.8346260792268053,0.07245524666120623,0.39477172609825867,0.8656095486123003,0.9453297434545189,0.5402120025670007,0.7770419781566659,0.8356242587628513,0.07243561096234186,0.3947002137577098
9.375,93.75,0.7251330384964201,0.26774378314746217,0.29498001774088095,0.8131649223341655,0.9417808284909792,0.531834083859414,0.7735083940862061,0.8342358490145181,0.07382069679675612,0.4017772113160383,0.8131649172624725,0.9417808279622902,0.5322029121795779,0.7743001185539163,0.8351261675492327,0.07380272917738566,0.40171432475416535
9.5,95.0,0.7265851931030568,0.2599657010595802,0.29988623265818853,0.7638977502624208,0.9380015841400686,0.5205579783165916,0.7706907116600296,0.8338089725566425,0.07509204583431718,0.4083114516097397,0.7638977454980077,0.9380015836048585,0.5244132869557366,0.771495038662956,0.8346044766582961,0.07507547417236805,0.40825578458402373
9.625,96.25,0.7230711827498101,0.25387160863024094,0.30446347719765227,0.7176155252503443,0.9339774849644826,0.5094188791023814,0.7676592865922227,0.8333426803567049,0.07627029720094257,0.4144041914132102,0.7176155207745923,0.9339774842903676,0.5169141649733539,0.7686367741687965,0.8340599071698864,0.0762548954429527,0.4143545984420206
9.75,97.5,0.7201735901315707,0.24935510300238847,0.30873173578963026,0.6741373984979272,0.9296930344963631,0.4986890918458691,0.7644366068700956,0.832835015451921,0.07735714256926138,0.42008325318424206,0.674137394293347,0.9296930338726715,0.5097467672408543,0.7657369640958513,0.8334933898686137,0.07734273067491174,0.4200388386083487
9.875,98.75,0.725520308540876,0.2462492000641024,0.3127099967958402,0.6332934782800465,0.9251318630964209,0.48853714430954337,0.7610521614710787,0.8322850389377632,0.07835491512846683,0.4253746718946264,0.6332934743302082,0.9251318624352288,0.5029313084268996,0.7628077363410146,0.832906075048669,0.0783413566018496,0.42533477191458696
10.0,100.0,0.7236220754114269,0.24437047465647818,0.31641623799176577,0.5949241660908577,0.9202767078476726,0.4790556841026828,0.7575384020655037,0.83169285252205,0.0792665252393828,0.43030281952152694,0.594924162380328,0.9202767071204019,0.4964728789355483,0.7598609758370019,0.8322993124990351,0.07925372270130471,0.430266978563689
10.125,0.0,0.0,0.24354628835481235,0.3198674385556295,0.5588795330091654,0.9151093977242216,0.4702835313653497,0.7539280582392965,0.8310595146009248,0.08009538220590512,0.4348905193731131,0.5588795295234458,0.9151093969557085,0.490365489300624,0.7569078409014331,0.8316746154015615,0.0800832716512214,0.4348584627688578
10.25,0.0,0.0,0.243628986303961,0.3230796066620094,0.5250187338479052,0.9096108467220244,0.4622228035716348,0.7502524366972518,0.8303869014903927,0.08084530660319594,0.4391591507842634,0.5250187305733746,0.9096108459358867,0.48459494229671674,0.753958443893286,0.831033616528246,0.08083385100403406,0.4391307557527053
10.375,0.0,0.0,0.24450125911920959,0.32606781590258,0.4932094567985136,0.9037610575021625,0.4548518593596195,0.7465404241561112,0.8296775476134145,0.08152043781873458,0.4431287450326958,0.49320945372237623,0.9037610567141512,0.47914094009787117,0.7510216433965246,0.8303780218231023,0.08150962065124708,0.44310401166081115
