time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
60.625,0.0,0.0,0.705438216742532,0.7095346536677641,0.004835255374759376,0.030436984788646426,0.23435355082627526,0.49199120299156723,0.7203420527883523,0.3127547555702477,0.9584023805888265,0.004835255344700119,0.030436984687179758,0.23556396686156486,0.4909753016517761,0.7197970656752216,0.31307275631724735,0.9583927845446057
60.75,0.0,0.0,0.7047991152677326,0.7091296293383956,0.004542302061088228,0.02855438341375735,0.23395678742719403,0.49112496431308195,0.7197801586617044,0.31248073076854654,0.9578488987743693,0.00454230203284994,0.028554383345732924,0.23529768786635386,0.4902672025316043,0.7192276168380477,0.31279856001169437,0.9578392957745843
60.875,0.0,0.0,0.7041810259455576,0.7087239297750592,0.0042670978914311755,0.026790322621615813,0.23357706032270611,0.4902722418011338,0.719216030465106,0.31220684469109244,0.9572947928851383,0.004267097864903459,0.026790322556692843,0.23503753559112295,0.48957466948309414,0.7186647299673188,0.31252450241395213,0.9572851832352874
61.0,0.0,0.0,0.7035825770780599,0.7083175923988546,0.0040085674995142965,0.025137104889458143,0.2332133488116644,0.4894336178521988,0.7186503932481556,0.311933098440197,0.9567400957830003,0.004008567474593803,0.025137104820744598,0.234783114793414,0.48889733548269454,0.7181085697128644,0.31225058462636984,0.9567304799112839
61.125,0.0,0.0,0.7030024585648854,0.7079106529326947,0.003765700672213664,0.023587557033613083,0.23286467285408186,0.4886095682479756,0.718083947452026,0.3116594929902862,0.9561848388231624,0.003765700648802637,0.023587557001211592,0.23453405708950148,0.4882348238866555,0.7175592756422343,0.3119768076232037,0.9561752172515651
61.25,0.0,0.0,0.7024394233306694,0.707503145429795,0.0035375484021230716,0.02213499241715673,0.23253009500505892,0.48780047072226035,0.7175173660632449,0.3113860292029754,0.955629051911902,0.003537548380130382,0.022134992359488875,0.23429001910400649,0.4875867508615356,0.7170169635503748,0.3117031722657606,0.9556194252311208
61.375,0.0,0.0,0.7018922877516746,0.7070951023102182,0.00332321917928958,0.020773175493713696,0.23220872155276284,0.48700661319847616,0.7169512923495021,0.3111127078403691,0.9550727635630275,0.0033232191586291373,0.020773175467746752,0.2340506807289898,0.4869527275563505,0.7164817267707906,0.31142967931575144,0.9550631324109093
61.5,0.0,0.0,0.7013599313365955,0.7066865544055305,0.003121875507617246,0.01949628981689853,0.23189970284776526,0.48622820169511016,0.7163863381105684,0.31083952957679484,0.9545160009530185,0.003121875488208216,0.01949628979387848,0.23381574349251222,0.48633236203762237,0.715953637478515,0.3111563294470646,0.9545063659961817
61.625,0.0,0.0,0.7008412957695116,0.7062775310073577,0.0029327306323331196,0.018298907796194464,0.23160223317361517,0.48546536782271354,0.7158230823952286,0.31056649500915484,0.9539587899748045,0.0029327306141,0.018298907760482035,0.23358492903456263,0.4857252610074578,0.7154327479767233,0.3108831232561474,0.9539491518931303
61.75,0.0,0.0,0.7003353834971551,0.7058680599201174,0.0027550454657273515,0.01717596308659941,0.23131555013222133,0.48471817588654253,0.7152620706262042,0.31029360466605677,0.9534011552901459,0.0027550454485985236,0.017175963089057784,0.23335797768679073,0.48513103132357593,0.7149190919601699,0.310610061271159,0.9533915147638403
61.875,0.0,0.0,0.6998412559695135,0.705458167516488,0.0025881256991495223,0.016122725270364742,0.23103893366398248,0.4839866295811009,0.7147038140847063,0.31002085901586973,0.9528431203805879,0.0025881256830582633,0.01612272525141276,0.2331346471515098,0.4845492813389596,0.7144126857498345,0.3103371439600405,0.9528334780795322
62.0,0.0,0.0,0.6993580315936672,0.7050478787933223,0.0024313190899844244,0.015134775870723266,0.23077170489664667,0.4832706782494146,0.7141487897137295,0.30974825847382936,0.9522847075969644,0.0024313190748679785,0.01513477586178704,0.23291471127483135,0.4839796220775544,0.7139135294942075,0.31006437173763035,0.9522750641720906
62.125,0.0,0.0,0.6988848835338161,0.7046372174293337,0.0022840129129996006,0.01420798683786897,0.23051322471072133,0.4825702227511447,0.7135974401921378,0.30947580340830505,0.9517259382074348,0.002284012898798556,0.014207986854936972,0.23269795890847064,0.48342166826121863,0.7134216083335767,0.30979174497193823,0.9517162942838824
62.25,0.0,0.0,0.6984210373746029,0.7042262058422165,0.002145631566106591,0.013338500317800678,0.2302628922215904,0.48188512091546537,0.7130501742470714,0.3092034941463282,0.9511668324440453,0.002145631552765841,0.013338500306961433,0.23248419285464383,0.48287503920194524,0.7129368935244845,0.3095192639896756,0.9511571886158717
62.375,0.0,0.0,0.6979657687055006,0.7038148652449638,0.002015634321185694,0.012522709753980414,0.23002014320000144,0.4812151925952183,0.712507367169786,0.30893133097846737,0.9506074095478048,0.0020156343086529913,0.012522709766786955,0.23227322888850999,0.48233935957225266,0.7124593435222284,0.30924692908113294,0.9505977663740482
62.5,0.0,0.0,0.6975184007012722,0.7034032157022467,0.0018935132111775454,0.011757242950442285,0.22978444836046646,0.48056022436087964,0.7119693614998278,0.30865931416312886,0.9500476878122822,0.001893513199403632,0.01175724297680983,0.2320648948527487,0.4818142600655765,0.7119889050198861,0.3089747405044788,0.9500380458141839
62.625,0.0,0.0,0.6970783016796918,0.7029912761846908,0.00177879104519009,0.011038945871908562,0.22955531170403107,0.47991997381475593,0.7114364678555669,0.30838744393034895,0.9494876846257259,0.0017787910341295074,0.011038945871138827,0.2318590298190731,0.48129937795749544,0.7115255139428741,0.30870269848955123,0.9494780442849465
62.75,0.0,0.0,0.6966448826910944,0.7025790646218748,0.001671019543867508,0.010364867721739422,0.22933226884871588,0.4792941735624265,0.7109089658828778,0.30811572048513836,0.9489274165117162,0.001671019533476748,0.010364867749151007,0.23165548331173255,0.48079435757769523,0.7110690963984964,0.30843080324119965,0.9489177782693924
62.875,0.0,0.0,0.6962175951734,0.7021665979543825,0.0015697775877262956,0.00973224749506295,0.22911488532195165,0.47868253486966894,0.7103871052976947,0.3078441440104319,0.9483668991683658,0.0015697775779645372,0.009732247530660362,0.23145411458834036,0.48029885070170925,0.7106195695803251,0.3081590549422317,0.9483572634248711
63.0,0.0,0.0,0.6957959286439394,0.7017538921832261,0.001474669571621943,0.00913850099833115,0.22890275496268328,0.4780847509925961,0.7098711070077293,0.3075727146696899,0.9478061475060868,0.0014746695624515878,0.009138501006914533,0.23125479197365673,0.47981251687067483,0.7101768426275805,0.3078874537560115,0.9477965146213746
63.125,0.0,0.0,0.6953794084730509,0.7013409624177495,0.0013853238589155267,0.00858120897344712,0.22869549834115438,0.4775005002221507,0.7093611642918798,0.3073014326091909,0.9472451756839395,0.0013853238503004563,0.0085812090089052,0.23105739224225197,0.4793350236466094,0.7097408174399529,0.30761599982875,0.9472355459783645
63.25,0.0,0.0,0.6949675937532735,0.7009278229222016,0.0013013913292930705,0.008058106374742904,0.22849276118420367,0.4769294486661342,0.7088574440206584,0.30703029796005543,0.9466839971445974,0.0013013913211993096,0.008058106421138772,0.23086180004626797,0.47886604681003164,0.7093113894485346,0.30734469329152486,0.9466743709001171
63.375,0.0,0.0,0.6945600752323589,0.7005144871596076,0.0012225440145701416,0.007567071957687053,0.22829421292657942,0.4763712527599578,0.7083600879085175,0.3067593108400292,0.9461226246479449,0.0012225440069667198,0.007567071975103147,0.23066790738477597,0.4784052705061314,0.7088884483437242,0.30707353426206113,0.9461130021096215
63.5,0.0,0.0,0.6941564733426442,0.7001009678339738,0.0011484738171518758,0.007106118725265738,0.22809954530353985,0.4758255615431066,0.7078692137826934,0.30648847135505575,0.945561070303342,0.001148473810008868,0.007106118762225228,0.23047561311149797,0.4779523873451243,0.7084718787611154,0.3068025228463012,0.9455514516810729
63.625,0.0,0.0,0.6937564363371865,0.6996872769311664,0.001078891306132466,0.0066733853535290875,0.22790847095852887,0.4752920187250935,0.7073849168566215,0.3062177796006633,0.9449993456005853,0.0010788912994214937,0.00667338541118252,0.23028482247791238,0.477507098461903,0.7080615609265103,0.30653165913978897,0.9449897310710006
63.75,0.0,0.0,0.6933596384991266,0.6992734257572766,0.0010135245863369259,0.006267127850155836,0.2277207221717185,0.47477026453235355,0.7069072710031563,0.3059472356631878,0.9444374614395974,0.0010135245800323553,0.006267127879051419,0.23009544670900128,0.47706911353962544,0.7076573712612942,0.3062609432288906,0.9444278511480708
63.875,0.0,0.0,0.6929657784421399,0.6988594249751587,0.0009521182358876392,0.005885711777425074,0.22753604965407162,0.4742599373636132,0.7064363300176728,0.30567683962085096,0.9438754281588789,0.0009521182299649363,0.005885711809981812,0.22990740260911888,0.47663815080144106,0.7072591829494853,0.3059903751918702,0.9438658222216082
64.0,0.0,0.0,0.6925745775183092,0.6984452846398255,0.0008944323081365088,0.005527605354636859,0.22735422135078362,0.47376067528168275,0.7059721288617621,0.30540659154471095,0.9433132555627562,0.0008944323025719048,0.005527605418919462,0.22972061219566392,0.47621393697416353,0.7068668664678266,0.30571995509983935,0.9433036540688754
64.125,0.0,0.0,0.6921857783020002,0.6980310142317366,0.000840241394066421,0.005191372814840716,0.22717502134115922,0.4732721173345379,0.7055146848855227,0.30513649149950095,0.9427509529474621,0.0008402413888383836,0.005191372861387565,0.22953500235842994,0.47579620722733446,0.7064802900803295,0.30544968301759295,0.9427413559611534
