time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
63.375,0.0,0.0,0.3274553542606571,0.3273294647739844,2.5198511123961136e-12,1.5506776076473378e-11,0.09599280464020908,0.21034592385040235,0.27274868771854266,0.07349824259009571,0.4414954362533446,2.519851008566281e-12,1.5506775437516767e-11,0.09594574927665536,0.21014449338294816,0.271994216146231,0.07345883398231126,0.44126686486534294
63.5,0.0,0.0,0.327069646156454,0.3269520170269664,2.3671810547372717e-12,1.4567268029320742e-11,0.09586915912444087,0.2100728748970987,0.2720238243004805,0.07340697963561012,0.44098591169462437,2.367180953790926e-12,1.4567267408108138e-11,0.09582473553050587,0.209876379240715,0.27127852220810167,0.073367613700072,0.44075738908846746
63.625,0.0,0.0,0.3266839900587584,0.32657464860858687,2.22376080799766e-12,1.3684681895518799e-11,0.09574555654714534,0.20979988240148711,0.27129931497427406,0.0733158155109822,0.4404764959354337,2.223760710034493e-12,1.3684681292664672e-11,0.09570377385733014,0.20960836426888302,0.2705633581043174,0.07327649221503767,0.4402480221926628
63.75,0.0,0.0,0.32629838793941834,0.32619735965556,2.0890299534623547e-12,1.2855568944514241e-11,0.09562199753409525,0.20952694764295884,0.2705751714140106,0.0732247501405696,0.4399671891576657,2.089029859577806e-12,1.285556836676036e-11,0.0955828642750384,0.20934044864900145,0.2698487329948282,0.07318546945156362,0.4397387643600053
63.875,0.0,0.0,0.32591284178373114,0.32582015030490385,1.962462027363178e-12,1.2076689399272489e-11,0.09549848273549043,0.20925407190343698,0.2698514053460509,0.0731337834487247,0.4394579915436224,1.9624619386948374e-12,1.2076688853619395e-11,0.09546200680164331,0.20907263256249772,0.2691346560410738,0.07309454533400019,0.4392296157729819
64.0,0.0,0.0,0.32552735358765095,0.325443020693941,1.8435624637620834e-12,1.1344999777097909e-11,0.09537501279105409,0.20898125647893037,0.26912802854407486,0.07304291535979503,0.43894890327601777,1.8435623804842115e-12,1.1344999264617684e-11,0.0953412014552136,0.20880491619069044,0.26842113640501336,0.07300371978669268,0.4387205766144911
64.125,0.0,0.0,0.32514192535741493,0.32506597096029877,1.7318666606170054e-12,1.0657640988499716e-11,0.095251588326975,0.20870850268046218,0.2684050528274012,0.07295214579812317,0.4384399245379776,1.7318665823384229e-12,1.065764050678576e-11,0.09522044825391103,0.2085372997147755,0.2677081832481644,0.0729129927339817,0.43821164706784377
64.25,0.0,0.0,0.32475655911025475,0.32468900124191125,1.6269381640138878e-12,1.0011927163236562e-11,0.09512820996763165,0.2084358118300034,0.26768249006049516,0.07286147468804711,0.4379310555130409,1.626938090498856e-12,1.001192671083965e-11,0.09509974721596486,0.2082697833158326,0.2669958057306362,0.07282236410020321,0.4377028273167648
64.375,0.0,0.0,0.32437125687332835,0.32431211167701907,1.528366963809219e-12,9.405335161963767e-12,0.09500487832367698,0.20816318526433414,0.26696035215025393,0.07277090195390015,0.43742229638516106,1.5283668946034772e-12,9.405334736089756e-12,0.09497909835968572,0.20800236717481904,0.2662840130101677,0.07273183380968858,0.4371941175453937
64.5,0.0,0.0,0.3239860206834572,0.3239353024041709,1.4357678913670135e-12,8.835494716153167e-12,0.09488159399075712,0.2078906243353376,0.2662386510443065,0.07268042752001119,0.43691364733870697,1.4357678255621884e-12,8.835494311212253e-12,0.09485850170346466,0.20773505147256868,0.2655728142411657,0.07264140178676486,0.43668551793828625
64.625,0.0,0.0,0.32360085258771276,0.3235585735622236,1.348779113993811e-12,8.300179163077171e-12,0.094758357559454,0.20761813040655946,0.2655173987305237,0.07259005131070483,0.43640510855846404,1.3487790505004522e-12,8.300178772363711e-12,0.0947379572657619,0.2074678363897936,0.2648622185737408,0.07255106795575475,0.43617702868041486
64.75,0.0,0.0,0.32321575464438196,0.3231819252903438,1.2670607207812303e-12,7.797296743300625e-12,0.09463516963001556,0.2073457048481729,0.264796607237036,0.07249977325030144,0.4358966802296353,1.2670606588892965e-12,7.797296362442653e-12,0.09461746506513057,0.20720072210707563,0.26415223515275066,0.07246083224097695,0.4356686499571705
64.875,0.0,0.0,0.32283072892379694,0.3228053577280079,1.1902933945655103e-12,7.3248824281235e-12,0.09451203082543695,0.20707334903248895,0.2640762886320565,0.07240959326311734,0.4353883625378425,1.1902933343376835e-12,7.324882057504129e-12,0.09449702512018204,0.20693370880487563,0.26344287311683423,0.07237069456674602,0.4351603819543629
65.0,0.0,0.0,0.3224457775085495,0.322428871015004,1.118177164713749e-12,6.881090244419094e-12,0.09438894179645711,0.20680106433215326,0.26335645502280786,0.07231951127346502,0.4348801556691277,1.1181771068566404e-12,6.881089888385144e-12,0.0943766374496311,0.2066667966635183,0.26273414159745906,0.07228065485737278,0.4346522248582229
65.125,0.0,0.0,0.32206090249257574,0.32205246529143156,1.0504302354461097e-12,6.464186064309711e-12,0.09426590321203351,0.20652885212316896,0.26263711855284866,0.07222952720565301,0.43437205980995314,1.0504301807201362e-12,6.46418572754082e-12,0.09425630207224257,0.20639998586320768,0.2620260497179558,0.07219071303716422,0.4341441788554022
65.25,0.0,0.0,0.3216761059790608,0.32167614069770295,9.867878847426908e-13,6.072540829210416e-12,0.09414291573420268,0.20625671379315683,0.2619182913979247,0.07213964098398637,0.43386407514720426,9.867878333420268e-13,6.0725405129025055e-12,0.09413601900689186,0.20613327658400685,0.2613186065925674,0.0721008690304238,0.4336362441329755
